FILE INFORMATION:

   Simulation name: ExIF1c
   Simulation type: Experimental
   Domain:  
   dt: 0.125
   wind_beta: 0.5
   depth: 250
   dz: 10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10
   strt_mon: 6
   strt_day: 1
   days: 180
   dt_save: 60
   lat: 50
   rkz_surf: 0.0001
   diagnostics: 1
   biol: 0
   wind_scale: 1
   o2_sat_start: 1
   sat_start: 1
   dn2ar_deep: 0.015
   param: l13

DATA:

time [ ],mld_t [ ],deep_t [ ],mld_s [ ],deep_s [ ],deep_dens [ ],u10 [ ],ice [ ],slp [ ],do2ar [ ],do2n2 [ ],mld [ ],mld_o2sat [ ],mld_arsat [ ],mld_n2sat [ ],ceq_o2 [ ],ceq_ar [ ],ceq_n2 [ ],o2_deep [ ],ar_deep [ ],n2_deep [ ],o2_fd [ ],o2_fc [ ],o2_fp [ ],o2_fk [ ],o2_fw [ ],o2_fN [ ],o2_fe [ ],ar_fd [ ],ar_fc [ ],ar_fp [ ],ar_fk [ ],ar_fw [ ],ar_fe [ ],n2_fd [ ],n2_fc [ ],n2_fp [ ],n2_fk [ ],n2_fw [ ],n2_fe [ ],o2_deq [ ],ar_deq [ ],n2_deq [ ],upw [ ],kz [ ],dn2ar_deep [ ],n2fix [ ],n2pr [ ],n2pr_noMix [ ]
163.875,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.121,-0.468,26.000,101.712,101.589,102.190,286.833,14.059,523.752,301.679,14.780,556.588,-0.304,0.005,-0.016,0.330,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.660,0.019,-0.038,0.710,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.592,101.975
164.000,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.121,-0.468,26.000,101.712,101.589,102.189,286.833,14.059,523.752,301.679,14.780,556.588,-0.304,0.005,-0.016,0.330,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.660,0.019,-0.038,0.710,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.592,101.979
164.125,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.121,-0.468,26.000,101.712,101.589,102.189,286.833,14.059,523.752,301.679,14.780,556.588,-0.304,0.005,-0.016,0.330,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.660,0.019,-0.038,0.710,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.592,101.979
164.250,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.121,-0.467,26.000,101.712,101.589,102.189,286.833,14.059,523.752,301.679,14.780,556.588,-0.304,0.005,-0.016,0.330,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.660,0.019,-0.038,0.710,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.592,101.979
164.375,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.121,-0.467,26.000,101.712,101.589,102.189,286.833,14.059,523.752,301.679,14.780,556.588,-0.304,0.005,-0.016,0.330,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.660,0.019,-0.038,0.710,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.592,101.979
164.500,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.121,-0.467,26.000,101.712,101.589,102.189,286.833,14.059,523.752,301.679,14.780,556.588,-0.304,0.005,-0.016,0.330,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.660,0.019,-0.038,0.710,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.593,101.983
164.625,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.121,-0.467,26.000,101.712,101.589,102.189,286.833,14.059,523.752,301.679,14.780,556.588,-0.304,0.005,-0.016,0.330,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.660,0.019,-0.038,0.710,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.593,101.983
164.750,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.121,-0.467,26.000,101.712,101.589,102.189,286.833,14.059,523.752,301.679,14.780,556.588,-0.304,0.005,-0.016,0.330,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.660,0.019,-0.038,0.710,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.593,101.983
164.875,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.121,-0.467,26.000,101.712,101.589,102.189,286.833,14.059,523.752,301.679,14.780,556.588,-0.304,0.005,-0.016,0.330,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.660,0.019,-0.038,0.710,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.593,101.983
165.000,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.121,-0.467,26.000,101.712,101.589,102.189,286.833,14.059,523.752,301.679,14.780,556.588,-0.304,0.005,-0.016,0.330,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.660,0.019,-0.038,0.710,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.593,101.987
165.125,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.121,-0.467,26.000,101.712,101.589,102.189,286.833,14.059,523.752,301.679,14.780,556.588,-0.304,0.005,-0.016,0.330,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.660,0.019,-0.038,0.710,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.593,101.986
165.250,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.121,-0.467,26.000,101.712,101.589,102.189,286.833,14.059,523.752,301.679,14.780,556.588,-0.304,0.005,-0.016,0.330,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.660,0.019,-0.038,0.710,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.593,101.986
165.375,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.121,-0.467,26.000,101.712,101.589,102.189,286.833,14.059,523.752,301.679,14.780,556.588,-0.304,0.005,-0.016,0.330,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.660,0.019,-0.038,0.710,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.593,101.986
165.500,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.121,-0.467,26.000,101.712,101.589,102.189,286.833,14.059,523.752,301.679,14.780,556.588,-0.304,0.005,-0.016,0.330,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.660,0.019,-0.038,0.710,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.594,101.990
165.625,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.121,-0.467,26.000,101.712,101.589,102.189,286.833,14.059,523.752,301.679,14.780,556.588,-0.304,0.005,-0.016,0.330,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.660,0.019,-0.038,0.710,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.594,101.990
165.750,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.121,-0.467,26.000,101.712,101.589,102.189,286.833,14.059,523.752,301.679,14.780,556.588,-0.304,0.005,-0.016,0.330,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.660,0.019,-0.038,0.710,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.594,101.990
165.875,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.121,-0.467,26.000,101.712,101.589,102.189,286.833,14.059,523.752,301.679,14.780,556.588,-0.304,0.005,-0.016,0.330,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.660,0.019,-0.038,0.710,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.594,101.990
166.000,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.121,-0.467,26.000,101.712,101.589,102.189,286.833,14.059,523.752,301.679,14.780,556.588,-0.304,0.005,-0.016,0.330,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.660,0.019,-0.038,0.710,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.594,101.994
166.125,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.121,-0.467,26.000,101.712,101.589,102.189,286.833,14.059,523.752,301.679,14.780,556.588,-0.304,0.005,-0.016,0.330,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.659,0.019,-0.038,0.710,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.594,101.994
166.250,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.121,-0.467,26.000,101.712,101.589,102.189,286.833,14.059,523.752,301.679,14.780,556.588,-0.304,0.005,-0.016,0.330,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.659,0.019,-0.038,0.710,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.594,101.994
166.375,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.121,-0.467,26.000,101.712,101.589,102.189,286.833,14.059,523.752,301.679,14.780,556.588,-0.304,0.005,-0.016,0.330,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.659,0.019,-0.038,0.710,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.594,101.994
166.500,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.121,-0.467,26.000,101.712,101.589,102.189,286.833,14.059,523.752,301.679,14.780,556.588,-0.304,0.005,-0.016,0.330,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.659,0.019,-0.038,0.710,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.595,101.997
166.625,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.121,-0.467,26.000,101.712,101.589,102.189,286.833,14.059,523.752,301.679,14.780,556.588,-0.304,0.005,-0.016,0.330,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.659,0.019,-0.038,0.710,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.595,101.997
166.750,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.121,-0.466,26.000,101.712,101.589,102.189,286.833,14.059,523.752,301.679,14.780,556.588,-0.304,0.005,-0.016,0.330,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.659,0.019,-0.038,0.710,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.595,101.997
166.875,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.121,-0.466,26.000,101.712,101.589,102.189,286.833,14.059,523.752,301.679,14.780,556.588,-0.304,0.005,-0.016,0.330,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.659,0.019,-0.038,0.710,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.595,101.997
167.000,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.121,-0.466,26.000,101.712,101.589,102.189,286.833,14.059,523.752,301.679,14.780,556.588,-0.304,0.005,-0.016,0.330,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.659,0.019,-0.038,0.710,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.594,102.000
167.125,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.121,-0.466,26.000,101.712,101.589,102.189,286.833,14.059,523.752,301.679,14.780,556.588,-0.304,0.005,-0.016,0.330,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.659,0.019,-0.038,0.710,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.594,102.000
167.250,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.121,-0.466,26.000,101.712,101.589,102.188,286.833,14.059,523.752,301.679,14.780,556.588,-0.304,0.005,-0.016,0.330,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.659,0.019,-0.038,0.710,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.594,102.000
167.375,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.121,-0.466,26.000,101.712,101.589,102.188,286.833,14.059,523.752,301.679,14.780,556.588,-0.304,0.005,-0.016,0.330,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.659,0.019,-0.038,0.710,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.594,102.000
167.500,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.121,-0.466,26.000,101.712,101.589,102.188,286.833,14.059,523.752,301.679,14.780,556.588,-0.304,0.005,-0.016,0.330,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.659,0.019,-0.038,0.710,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.594,102.004
167.625,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.121,-0.466,26.000,101.712,101.589,102.188,286.833,14.059,523.752,301.679,14.780,556.588,-0.304,0.005,-0.016,0.330,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.659,0.019,-0.038,0.710,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.594,102.004
167.750,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.121,-0.466,26.000,101.712,101.589,102.188,286.833,14.059,523.752,301.679,14.780,556.588,-0.304,0.005,-0.016,0.330,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.659,0.019,-0.038,0.710,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.594,102.004
167.875,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.121,-0.466,26.000,101.712,101.589,102.188,286.833,14.059,523.752,301.679,14.780,556.588,-0.304,0.005,-0.016,0.330,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.659,0.019,-0.038,0.710,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.594,102.004
168.000,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.121,-0.466,26.000,101.712,101.589,102.188,286.833,14.059,523.752,301.679,14.780,556.588,-0.304,0.005,-0.016,0.330,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.659,0.019,-0.038,0.710,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.595,102.007
168.125,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.121,-0.466,26.000,101.712,101.589,102.188,286.833,14.059,523.752,301.679,14.780,556.588,-0.304,0.005,-0.016,0.330,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.659,0.019,-0.038,0.710,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.595,102.007
168.250,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.121,-0.466,26.000,101.712,101.589,102.188,286.833,14.059,523.752,301.679,14.780,556.588,-0.304,0.005,-0.016,0.330,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.659,0.019,-0.038,0.710,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.595,102.007
168.375,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.121,-0.466,26.000,101.712,101.589,102.188,286.833,14.059,523.752,301.679,14.780,556.588,-0.304,0.005,-0.016,0.330,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.659,0.019,-0.038,0.710,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.595,102.007
168.500,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.121,-0.466,26.000,101.712,101.589,102.188,286.833,14.059,523.752,301.679,14.780,556.588,-0.304,0.005,-0.016,0.330,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.659,0.019,-0.038,0.710,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.596,102.010
168.625,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.121,-0.466,26.000,101.712,101.589,102.188,286.833,14.059,523.752,301.679,14.780,556.588,-0.304,0.005,-0.016,0.330,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.659,0.019,-0.038,0.710,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.596,102.010
168.750,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.121,-0.466,26.000,101.712,101.589,102.188,286.833,14.059,523.752,301.679,14.780,556.588,-0.304,0.005,-0.016,0.330,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.659,0.019,-0.038,0.710,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.596,102.010
168.875,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.121,-0.466,26.000,101.712,101.589,102.188,286.833,14.059,523.752,301.679,14.780,556.588,-0.304,0.005,-0.016,0.330,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.659,0.019,-0.038,0.710,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.596,102.010
169.000,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.121,-0.466,26.000,101.712,101.589,102.188,286.833,14.059,523.752,301.679,14.780,556.588,-0.304,0.005,-0.016,0.330,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.659,0.019,-0.038,0.710,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.597,102.013
169.125,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.121,-0.466,26.000,101.712,101.589,102.188,286.833,14.059,523.752,301.679,14.780,556.588,-0.304,0.005,-0.016,0.330,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.659,0.019,-0.038,0.710,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.597,102.013
169.250,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.121,-0.466,26.000,101.712,101.589,102.188,286.833,14.059,523.752,301.679,14.780,556.588,-0.304,0.005,-0.016,0.330,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.659,0.019,-0.038,0.710,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.597,102.013
169.375,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.121,-0.466,26.000,101.712,101.589,102.188,286.833,14.059,523.752,301.679,14.780,556.588,-0.304,0.005,-0.016,0.330,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.659,0.019,-0.038,0.710,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.597,102.013
169.500,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.121,-0.466,26.000,101.712,101.589,102.188,286.833,14.059,523.752,301.679,14.780,556.588,-0.304,0.005,-0.016,0.330,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.659,0.019,-0.038,0.710,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.598,102.016
169.625,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.121,-0.466,26.000,101.712,101.589,102.188,286.833,14.059,523.752,301.679,14.780,556.588,-0.304,0.005,-0.016,0.330,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.659,0.019,-0.038,0.710,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.598,102.016
169.750,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.121,-0.466,26.000,101.712,101.589,102.188,286.833,14.059,523.752,301.679,14.780,556.588,-0.304,0.005,-0.016,0.330,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.659,0.019,-0.038,0.710,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.598,102.016
169.875,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.121,-0.466,26.000,101.712,101.589,102.188,286.833,14.059,523.752,301.679,14.780,556.588,-0.304,0.005,-0.016,0.330,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.659,0.019,-0.038,0.710,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.598,102.016
170.000,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.121,-0.466,26.000,101.712,101.589,102.188,286.833,14.059,523.752,301.679,14.780,556.588,-0.304,0.005,-0.016,0.330,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.659,0.019,-0.038,0.710,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.599,102.019
