FILE INFORMATION:

   Simulation name: ExIF2a
   Simulation type: Experimental
   Domain:  
   dt: 0.125
   wind_beta: 0.5
   depth: 250
   dz: 10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10
   strt_mon: 6
   strt_day: 1
   days: 180
   dt_save: 60
   lat: 50
   rkz_surf: 0.0001
   diagnostics: 1
   biol: 0
   wind_scale: 1
   o2_sat_start: 1
   sat_start: 1
   dn2ar_deep: 0
   param: l13

DATA:

time [ ],mld_t [ ],deep_t [ ],mld_s [ ],deep_s [ ],deep_dens [ ],u10 [ ],ice [ ],slp [ ],do2ar [ ],do2n2 [ ],mld [ ],mld_o2sat [ ],mld_arsat [ ],mld_n2sat [ ],ceq_o2 [ ],ceq_ar [ ],ceq_n2 [ ],o2_deep [ ],ar_deep [ ],n2_deep [ ],o2_fd [ ],o2_fc [ ],o2_fp [ ],o2_fk [ ],o2_fw [ ],o2_fN [ ],o2_fe [ ],ar_fd [ ],ar_fc [ ],ar_fp [ ],ar_fk [ ],ar_fw [ ],ar_fe [ ],n2_fd [ ],n2_fc [ ],n2_fp [ ],n2_fk [ ],n2_fw [ ],n2_fe [ ],o2_deq [ ],ar_deq [ ],n2_deq [ ],upw [ ],kz [ ],dn2ar_deep [ ],n2fix [ ],n2pr [ ],n2pr_noMix [ ]
167.500,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.136,0.012,26.000,99.552,99.687,99.540,286.833,14.059,523.752,301.679,14.780,548.363,0.079,0.005,0.017,0.000,-0.000,0.000,0.000,0.003,0.000,0.001,0.000,-0.000,0.000,0.139,0.019,0.029,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,99.699,99.672
167.625,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.135,0.012,26.000,99.557,99.691,99.545,286.833,14.059,523.752,301.679,14.780,548.363,0.078,0.005,0.017,0.000,-0.000,0.000,0.000,0.003,0.000,0.001,0.000,-0.000,0.000,0.138,0.019,0.029,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,99.704,99.676
167.750,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.134,0.012,26.000,99.561,99.695,99.549,286.833,14.059,523.752,301.679,14.780,548.363,0.077,0.005,0.017,0.000,-0.000,0.000,0.000,0.003,0.000,0.001,0.000,-0.000,0.000,0.136,0.019,0.028,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,99.708,99.681
167.875,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.133,0.012,26.000,99.565,99.698,99.554,286.833,14.059,523.752,301.679,14.780,548.363,0.076,0.005,0.017,0.000,-0.000,0.000,0.000,0.003,0.000,0.001,0.000,-0.000,0.000,0.135,0.019,0.028,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,99.713,99.685
168.000,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.132,0.012,26.000,99.569,99.702,99.558,286.833,14.059,523.752,301.679,14.780,548.363,0.076,0.005,0.017,0.000,-0.000,0.000,0.000,0.003,0.000,0.001,0.000,-0.000,0.000,0.134,0.019,0.028,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,99.713,99.686
168.125,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.132,0.012,26.000,99.574,99.705,99.562,286.833,14.059,523.752,301.679,14.780,548.363,0.075,0.005,0.017,0.000,-0.000,0.000,0.000,0.003,0.000,0.001,0.000,-0.000,0.000,0.133,0.019,0.028,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,99.717,99.690
168.250,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.131,0.011,26.000,99.578,99.708,99.566,286.833,14.059,523.752,301.679,14.780,548.363,0.074,0.005,0.017,0.000,-0.000,0.000,0.000,0.003,0.000,0.001,0.000,-0.000,0.000,0.131,0.019,0.028,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,99.722,99.694
168.375,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.130,0.011,26.000,99.582,99.712,99.571,286.833,14.059,523.752,301.679,14.780,548.363,0.073,0.005,0.017,0.000,-0.000,0.000,0.000,0.003,0.000,0.001,0.000,-0.000,0.000,0.130,0.019,0.028,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,99.726,99.698
168.500,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.129,0.011,26.000,99.586,99.715,99.575,286.833,14.059,523.752,301.679,14.780,548.363,0.073,0.005,0.016,0.000,-0.000,0.000,0.000,0.003,0.000,0.001,0.000,-0.000,0.000,0.129,0.019,0.028,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,99.726,99.699
168.625,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.129,0.011,26.000,99.590,99.719,99.579,286.833,14.059,523.752,301.679,14.780,548.363,0.072,0.005,0.016,0.000,-0.000,0.000,0.000,0.003,0.000,0.001,0.000,-0.000,0.000,0.127,0.019,0.028,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,99.731,99.703
168.750,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.128,0.011,26.000,99.594,99.722,99.583,286.833,14.059,523.752,301.679,14.780,548.363,0.071,0.005,0.016,0.000,-0.000,0.000,0.000,0.003,0.000,0.001,0.000,-0.000,0.000,0.126,0.019,0.028,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,99.735,99.707
168.875,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.127,0.011,26.000,99.598,99.725,99.587,286.833,14.059,523.752,301.679,14.780,548.363,0.070,0.005,0.016,0.000,-0.000,0.000,0.000,0.003,0.000,0.001,0.000,-0.000,0.000,0.125,0.019,0.027,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,99.739,99.711
169.000,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.127,0.011,26.000,99.602,99.728,99.591,286.833,14.059,523.752,301.679,14.780,548.363,0.070,0.005,0.016,0.000,-0.000,0.000,0.000,0.003,0.000,0.001,0.000,-0.000,0.000,0.124,0.019,0.027,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,99.739,99.712
169.125,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.126,0.011,26.000,99.606,99.732,99.595,286.833,14.059,523.752,301.679,14.780,548.363,0.069,0.005,0.016,0.000,-0.000,0.000,0.000,0.003,0.000,0.001,0.000,-0.000,0.000,0.122,0.019,0.027,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,99.743,99.716
169.250,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.125,0.011,26.000,99.610,99.735,99.599,286.833,14.059,523.752,301.679,14.780,548.363,0.068,0.005,0.016,0.000,-0.000,0.000,0.000,0.003,0.000,0.001,0.000,-0.000,0.000,0.121,0.019,0.027,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,99.747,99.720
169.375,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.124,0.011,26.000,99.614,99.738,99.603,286.833,14.059,523.752,301.679,14.780,548.363,0.068,0.005,0.016,0.000,-0.000,0.000,0.000,0.003,0.000,0.001,0.000,-0.000,0.000,0.120,0.019,0.027,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,99.751,99.724
169.500,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.124,0.011,26.000,99.618,99.741,99.607,286.833,14.059,523.752,301.679,14.780,548.363,0.067,0.005,0.016,0.000,-0.000,0.000,0.000,0.002,0.000,0.001,0.000,-0.000,0.000,0.119,0.019,0.027,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,99.752,99.724
169.625,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.123,0.010,26.000,99.622,99.744,99.611,286.833,14.059,523.752,301.679,14.780,548.363,0.066,0.005,0.016,0.000,-0.000,0.000,0.000,0.002,0.000,0.001,0.000,-0.000,0.000,0.118,0.019,0.027,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,99.756,99.728
169.750,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.122,0.010,26.000,99.625,99.747,99.615,286.833,14.059,523.752,301.679,14.780,548.363,0.066,0.005,0.016,0.000,-0.000,0.000,0.000,0.002,0.000,0.001,0.000,-0.000,0.000,0.116,0.019,0.027,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,99.759,99.732
169.875,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.121,0.010,26.000,99.629,99.750,99.619,286.833,14.059,523.752,301.679,14.780,548.363,0.065,0.005,0.016,0.000,-0.000,0.000,0.000,0.002,0.000,0.001,0.000,-0.000,0.000,0.115,0.019,0.027,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,99.763,99.736
170.000,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.121,0.010,26.000,99.633,99.753,99.623,286.833,14.059,523.752,301.679,14.780,548.363,0.064,0.005,0.016,0.000,-0.000,0.000,0.000,0.002,0.000,0.001,0.000,-0.000,0.000,0.114,0.019,0.027,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,99.764,99.736
170.125,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.120,0.010,26.000,99.636,99.756,99.626,286.833,14.059,523.752,301.679,14.780,548.363,0.064,0.005,0.016,0.000,-0.000,0.000,0.000,0.002,0.000,0.001,0.000,-0.000,0.000,0.113,0.019,0.026,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,99.767,99.740
170.250,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.119,0.010,26.000,99.640,99.759,99.630,286.833,14.059,523.752,301.679,14.780,548.363,0.063,0.005,0.016,0.000,-0.000,0.000,0.000,0.002,0.000,0.001,0.000,-0.000,0.000,0.112,0.019,0.026,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,99.771,99.744
170.375,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.119,0.010,26.000,99.644,99.762,99.634,286.833,14.059,523.752,301.679,14.780,548.363,0.062,0.005,0.016,0.000,-0.000,0.000,0.000,0.002,0.000,0.001,0.000,-0.000,0.000,0.111,0.019,0.026,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,99.775,99.748
170.500,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.118,0.010,26.000,99.647,99.765,99.638,286.833,14.059,523.752,301.679,14.780,548.363,0.062,0.005,0.016,0.000,-0.000,0.000,0.000,0.002,0.000,0.001,0.000,-0.000,0.000,0.110,0.019,0.026,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,99.775,99.748
170.625,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.117,0.010,26.000,99.651,99.768,99.641,286.833,14.059,523.752,301.679,14.780,548.363,0.061,0.005,0.015,0.000,-0.000,0.000,0.000,0.002,0.000,0.001,0.000,-0.000,0.000,0.109,0.019,0.026,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,99.779,99.752
170.750,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.117,0.010,26.000,99.654,99.771,99.645,286.833,14.059,523.752,301.679,14.780,548.363,0.060,0.005,0.015,0.000,-0.000,0.000,0.000,0.002,0.000,0.001,0.000,-0.000,0.000,0.107,0.019,0.026,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,99.782,99.755
170.875,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.116,0.009,26.000,99.658,99.773,99.648,286.833,14.059,523.752,301.679,14.780,548.363,0.060,0.005,0.015,0.000,-0.000,0.000,0.000,0.002,0.000,0.001,0.000,-0.000,0.000,0.106,0.019,0.026,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,99.786,99.759
171.000,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.115,0.009,26.000,99.661,99.776,99.652,286.833,14.059,523.752,301.679,14.780,548.363,0.059,0.005,0.015,0.000,-0.000,0.000,0.000,0.002,0.000,0.001,0.000,-0.000,0.000,0.105,0.019,0.026,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,99.786,99.759
171.125,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.115,0.009,26.000,99.665,99.779,99.656,286.833,14.059,523.752,301.679,14.780,548.363,0.059,0.005,0.015,0.000,-0.000,0.000,0.000,0.002,0.000,0.001,0.000,-0.000,0.000,0.104,0.019,0.026,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,99.790,99.763
171.250,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.114,0.009,26.000,99.668,99.782,99.659,286.833,14.059,523.752,301.679,14.780,548.363,0.058,0.005,0.015,0.000,-0.000,0.000,0.000,0.002,0.000,0.001,0.000,-0.000,0.000,0.103,0.019,0.026,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,99.793,99.766
171.375,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.113,0.009,26.000,99.672,99.784,99.663,286.833,14.059,523.752,301.679,14.780,548.363,0.057,0.005,0.015,0.000,-0.000,0.000,0.000,0.002,0.000,0.001,0.000,-0.000,0.000,0.102,0.019,0.026,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,99.797,99.770
171.500,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.112,0.009,26.000,99.675,99.787,99.666,286.833,14.059,523.752,301.679,14.780,548.363,0.057,0.005,0.015,0.000,-0.000,0.000,0.000,0.002,0.000,0.001,0.000,-0.000,0.000,0.101,0.019,0.025,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,99.797,99.770
171.625,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.112,0.009,26.000,99.678,99.790,99.670,286.833,14.059,523.752,301.679,14.780,548.363,0.056,0.005,0.015,0.000,-0.000,0.000,0.000,0.002,0.000,0.001,0.000,-0.000,0.000,0.100,0.019,0.025,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,99.800,99.773
171.750,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.111,0.009,26.000,99.682,99.792,99.673,286.833,14.059,523.752,301.679,14.780,548.363,0.056,0.005,0.015,0.000,-0.000,0.000,0.000,0.002,0.000,0.001,0.000,-0.000,0.000,0.099,0.019,0.025,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,99.803,99.777
171.875,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.111,0.009,26.000,99.685,99.795,99.676,286.833,14.059,523.752,301.679,14.780,548.363,0.055,0.005,0.015,0.000,-0.000,0.000,0.000,0.002,0.000,0.001,0.000,-0.000,0.000,0.098,0.019,0.025,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,99.807,99.780
172.000,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.110,0.008,26.000,99.688,99.798,99.680,286.833,14.059,523.752,301.679,14.780,548.363,0.054,0.005,0.015,0.000,-0.000,0.000,0.000,0.002,0.000,0.001,0.000,-0.000,0.000,0.097,0.019,0.025,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,99.807,99.780
172.125,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.109,0.008,26.000,99.691,99.800,99.683,286.833,14.059,523.752,301.679,14.780,548.363,0.054,0.005,0.015,0.000,-0.000,0.000,0.000,0.002,0.000,0.001,0.000,-0.000,0.000,0.096,0.019,0.025,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,99.810,99.783
172.250,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.109,0.008,26.000,99.694,99.803,99.686,286.833,14.059,523.752,301.679,14.780,548.363,0.053,0.005,0.015,0.000,-0.000,0.000,0.000,0.002,0.000,0.001,0.000,-0.000,0.000,0.095,0.019,0.025,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,99.813,99.787
172.375,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.108,0.008,26.000,99.698,99.805,99.690,286.833,14.059,523.752,301.679,14.780,548.363,0.053,0.005,0.015,0.000,-0.000,0.000,0.000,0.002,0.000,0.001,0.000,-0.000,0.000,0.094,0.019,0.025,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,99.817,99.790
172.500,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.107,0.008,26.000,99.701,99.808,99.693,286.833,14.059,523.752,301.679,14.780,548.363,0.052,0.005,0.015,0.000,-0.000,0.000,0.000,0.002,0.000,0.001,0.000,-0.000,0.000,0.093,0.019,0.025,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,99.817,99.790
172.625,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.107,0.008,26.000,99.704,99.810,99.696,286.833,14.059,523.752,301.679,14.780,548.363,0.052,0.005,0.015,0.000,-0.000,0.000,0.000,0.002,0.000,0.001,0.000,-0.000,0.000,0.092,0.019,0.025,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,99.820,99.793
172.750,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.106,0.008,26.000,99.707,99.813,99.699,286.833,14.059,523.752,301.679,14.780,548.363,0.051,0.005,0.015,0.000,-0.000,0.000,0.000,0.002,0.000,0.001,0.000,-0.000,0.000,0.091,0.019,0.025,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,99.823,99.797
172.875,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.105,0.008,26.000,99.710,99.815,99.703,286.833,14.059,523.752,301.679,14.780,548.363,0.051,0.005,0.015,0.000,-0.000,0.000,0.000,0.002,0.000,0.001,0.000,-0.000,0.000,0.090,0.019,0.025,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,99.826,99.800
173.000,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.105,0.007,26.000,99.713,99.818,99.706,286.833,14.059,523.752,301.679,14.780,548.363,0.050,0.005,0.015,0.000,-0.000,0.000,0.000,0.002,0.000,0.001,0.000,-0.000,0.000,0.089,0.019,0.024,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,99.826,99.800
173.125,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.104,0.007,26.000,99.716,99.820,99.709,286.833,14.059,523.752,301.679,14.780,548.363,0.049,0.005,0.014,0.000,-0.000,0.000,0.000,0.002,0.000,0.001,0.000,-0.000,0.000,0.088,0.019,0.024,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,99.829,99.803
173.250,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.103,0.007,26.000,99.719,99.822,99.712,286.833,14.059,523.752,301.679,14.780,548.363,0.049,0.005,0.014,0.000,-0.000,0.000,0.000,0.002,0.000,0.001,0.000,-0.000,0.000,0.087,0.019,0.024,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,99.832,99.806
173.375,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.103,0.007,26.000,99.722,99.825,99.715,286.833,14.059,523.752,301.679,14.780,548.363,0.048,0.005,0.014,0.000,-0.000,0.000,0.000,0.002,0.000,0.001,0.000,-0.000,0.000,0.086,0.019,0.024,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,99.835,99.809
173.500,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.102,0.007,26.000,99.725,99.827,99.718,286.833,14.059,523.752,301.679,14.780,548.363,0.048,0.005,0.014,0.000,-0.000,0.000,0.000,0.002,0.000,0.001,0.000,-0.000,0.000,0.085,0.019,0.024,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,99.835,99.809
173.625,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.102,0.007,26.000,99.728,99.829,99.721,286.833,14.059,523.752,301.679,14.780,548.363,0.047,0.005,0.014,0.000,-0.000,0.000,0.000,0.002,0.000,0.001,0.000,-0.000,0.000,0.084,0.019,0.024,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,99.838,99.812
173.750,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.101,0.007,26.000,99.731,99.832,99.724,286.833,14.059,523.752,301.679,14.780,548.363,0.047,0.005,0.014,0.000,-0.000,0.000,0.000,0.002,0.000,0.001,0.000,-0.000,0.000,0.083,0.019,0.024,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,99.841,99.815
