FILE INFORMATION:

   Simulation name: ExIF2c
   Simulation type: Experimental
   Domain:  
   dt: 0.125
   wind_beta: 0.5
   depth: 250
   dz: 10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10
   strt_mon: 6
   strt_day: 1
   days: 180
   dt_save: 60
   lat: 50
   rkz_surf: 0.0001
   diagnostics: 1
   biol: 0
   wind_scale: 1
   o2_sat_start: 1
   sat_start: 1
   dn2ar_deep: 0.015
   param: l13

DATA:

time [ ],mld_t [ ],deep_t [ ],mld_s [ ],deep_s [ ],deep_dens [ ],u10 [ ],ice [ ],slp [ ],do2ar [ ],do2n2 [ ],mld [ ],mld_o2sat [ ],mld_arsat [ ],mld_n2sat [ ],ceq_o2 [ ],ceq_ar [ ],ceq_n2 [ ],o2_deep [ ],ar_deep [ ],n2_deep [ ],o2_fd [ ],o2_fc [ ],o2_fp [ ],o2_fk [ ],o2_fw [ ],o2_fN [ ],o2_fe [ ],ar_fd [ ],ar_fc [ ],ar_fp [ ],ar_fk [ ],ar_fw [ ],ar_fe [ ],n2_fd [ ],n2_fc [ ],n2_fp [ ],n2_fk [ ],n2_fw [ ],n2_fe [ ],o2_deq [ ],ar_deq [ ],n2_deq [ ],upw [ ],kz [ ],dn2ar_deep [ ],n2fix [ ],n2pr [ ],n2pr_noMix [ ]
113.875,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.131,-0.443,26.000,101.597,101.465,102.049,263.663,12.933,485.318,276.353,13.550,513.950,-0.291,0.005,-0.015,0.282,-0.013,0.000,0.000,-0.014,0.000,-0.001,0.014,-0.001,0.000,-0.638,0.019,-0.037,0.621,-0.029,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.484,101.829
114.000,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.130,-0.443,26.000,101.596,101.463,102.048,263.663,12.933,485.318,276.353,13.550,513.950,-0.291,0.005,-0.015,0.282,-0.013,0.000,0.000,-0.014,0.000,-0.001,0.014,-0.001,0.000,-0.637,0.019,-0.037,0.621,-0.029,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.483,101.831
114.125,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.130,-0.443,26.000,101.594,101.462,102.046,263.663,12.933,485.318,276.353,13.550,513.950,-0.290,0.005,-0.015,0.282,-0.013,0.000,0.000,-0.014,0.000,-0.001,0.014,-0.001,0.000,-0.637,0.019,-0.037,0.621,-0.029,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.482,101.830
114.250,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.130,-0.442,26.000,101.593,101.461,102.044,263.663,12.933,485.318,276.353,13.550,513.950,-0.290,0.005,-0.015,0.282,-0.013,0.000,0.000,-0.014,0.000,-0.001,0.014,-0.001,0.000,-0.636,0.019,-0.037,0.622,-0.029,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.480,101.828
114.375,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.130,-0.442,26.000,101.591,101.460,102.043,263.663,12.933,485.318,276.353,13.550,513.950,-0.290,0.005,-0.015,0.282,-0.013,0.000,0.000,-0.014,0.000,-0.001,0.014,-0.001,0.000,-0.636,0.019,-0.037,0.622,-0.029,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.478,101.826
114.500,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.129,-0.442,26.000,101.590,101.459,102.041,263.663,12.933,485.318,276.353,13.550,513.950,-0.290,0.005,-0.015,0.282,-0.013,0.000,0.000,-0.014,0.000,-0.001,0.014,-0.001,0.000,-0.635,0.019,-0.037,0.622,-0.029,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.478,101.829
114.625,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.129,-0.442,26.000,101.589,101.458,102.040,263.663,12.933,485.318,276.353,13.550,513.950,-0.289,0.005,-0.015,0.282,-0.013,0.000,0.000,-0.014,0.000,-0.001,0.014,-0.001,0.000,-0.635,0.019,-0.037,0.622,-0.029,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.476,101.827
114.750,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.129,-0.442,26.000,101.587,101.457,102.038,263.663,12.933,485.318,276.353,13.550,513.950,-0.289,0.005,-0.015,0.283,-0.013,0.000,0.000,-0.014,0.000,-0.001,0.014,-0.001,0.000,-0.634,0.019,-0.037,0.623,-0.029,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.475,101.825
114.875,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.128,-0.442,26.000,101.586,101.456,102.037,263.663,12.933,485.318,276.353,13.550,513.950,-0.289,0.005,-0.015,0.283,-0.013,0.000,0.000,-0.014,0.000,-0.001,0.014,-0.001,0.000,-0.634,0.019,-0.037,0.623,-0.029,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.473,101.824
115.000,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.128,-0.442,26.000,101.584,101.455,102.035,263.663,12.933,485.318,276.353,13.550,513.950,-0.289,0.005,-0.015,0.283,-0.013,0.000,0.000,-0.014,0.000,-0.001,0.014,-0.001,0.000,-0.633,0.019,-0.037,0.623,-0.029,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.473,101.826
115.125,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.128,-0.442,26.000,101.583,101.454,102.034,263.663,12.933,485.318,276.353,13.550,513.950,-0.288,0.005,-0.015,0.283,-0.013,0.000,0.000,-0.014,0.000,-0.001,0.014,-0.001,0.000,-0.633,0.019,-0.037,0.623,-0.029,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.471,101.825
115.250,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.127,-0.442,26.000,101.582,101.453,102.032,263.663,12.933,485.318,276.353,13.550,513.950,-0.288,0.005,-0.015,0.283,-0.013,0.000,0.000,-0.014,0.000,-0.001,0.014,-0.001,0.000,-0.632,0.019,-0.037,0.623,-0.029,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.470,101.823
115.375,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.127,-0.442,26.000,101.580,101.452,102.031,263.663,12.933,485.318,276.353,13.550,513.950,-0.288,0.005,-0.015,0.283,-0.013,0.000,0.000,-0.014,0.000,-0.001,0.014,-0.001,0.000,-0.632,0.019,-0.037,0.624,-0.029,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.469,101.822
115.500,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.127,-0.441,26.000,101.579,101.451,102.030,263.663,12.933,485.318,276.353,13.550,513.950,-0.288,0.005,-0.015,0.283,-0.013,0.000,0.000,-0.014,0.000,-0.001,0.014,-0.001,0.000,-0.631,0.019,-0.037,0.624,-0.029,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.468,101.824
115.625,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.126,-0.441,26.000,101.578,101.450,102.028,263.663,12.933,485.318,276.353,13.550,513.950,-0.287,0.005,-0.015,0.283,-0.013,0.000,0.000,-0.014,0.000,-0.001,0.014,-0.001,0.000,-0.631,0.019,-0.037,0.624,-0.029,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.467,101.822
115.750,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.126,-0.441,26.000,101.577,101.449,102.027,263.663,12.933,485.318,276.353,13.550,513.950,-0.287,0.005,-0.015,0.283,-0.013,0.000,0.000,-0.014,0.000,-0.001,0.014,-0.001,0.000,-0.631,0.019,-0.037,0.624,-0.029,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.465,101.821
115.875,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.126,-0.441,26.000,101.575,101.448,102.025,263.663,12.933,485.318,276.353,13.550,513.950,-0.287,0.005,-0.015,0.284,-0.013,0.000,0.000,-0.014,0.000,-0.001,0.014,-0.001,0.000,-0.630,0.019,-0.037,0.625,-0.029,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.464,101.820
116.000,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.126,-0.441,26.000,101.574,101.447,102.024,263.663,12.933,485.318,276.353,13.550,513.950,-0.287,0.005,-0.015,0.284,-0.013,0.000,0.000,-0.014,0.000,-0.001,0.014,-0.001,0.000,-0.630,0.019,-0.037,0.625,-0.029,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.466,101.822
116.125,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.125,-0.441,26.000,101.573,101.446,102.023,263.663,12.933,485.318,276.353,13.550,513.950,-0.286,0.005,-0.015,0.284,-0.013,0.000,0.000,-0.014,0.000,-0.001,0.014,-0.001,0.000,-0.629,0.019,-0.037,0.625,-0.029,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.464,101.821
116.250,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.125,-0.441,26.000,101.572,101.445,102.022,263.663,12.933,485.318,276.353,13.550,513.950,-0.286,0.005,-0.015,0.284,-0.013,0.000,0.000,-0.014,0.000,-0.001,0.014,-0.001,0.000,-0.629,0.019,-0.037,0.625,-0.029,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.463,101.819
116.375,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.125,-0.441,26.000,101.571,101.444,102.020,263.663,12.933,485.318,276.353,13.550,513.950,-0.286,0.005,-0.015,0.284,-0.013,0.000,0.000,-0.014,0.000,-0.001,0.014,-0.001,0.000,-0.629,0.019,-0.037,0.625,-0.029,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.462,101.818
116.500,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.124,-0.441,26.000,101.569,101.443,102.019,263.663,12.933,485.318,276.353,13.550,513.950,-0.286,0.005,-0.015,0.284,-0.013,0.000,0.000,-0.014,0.000,-0.001,0.014,-0.001,0.000,-0.628,0.019,-0.037,0.626,-0.029,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.470,101.820
116.625,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.124,-0.441,26.000,101.568,101.442,102.018,263.663,12.933,485.318,276.353,13.550,513.950,-0.286,0.005,-0.015,0.284,-0.013,0.000,0.000,-0.014,0.000,-0.001,0.014,-0.001,0.000,-0.628,0.019,-0.037,0.626,-0.029,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.469,101.819
116.750,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.124,-0.440,26.000,101.567,101.441,102.016,263.663,12.933,485.318,276.353,13.550,513.950,-0.285,0.005,-0.015,0.284,-0.013,0.000,0.000,-0.014,0.000,-0.001,0.014,-0.001,0.000,-0.627,0.019,-0.037,0.626,-0.029,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.468,101.818
116.875,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.124,-0.440,26.000,101.566,101.441,102.015,263.663,12.933,485.318,276.353,13.550,513.950,-0.285,0.005,-0.015,0.284,-0.013,0.000,0.000,-0.014,0.000,-0.001,0.014,-0.001,0.000,-0.627,0.019,-0.037,0.626,-0.029,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.466,101.816
117.000,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.123,-0.440,26.000,101.565,101.440,102.014,263.663,12.933,485.318,276.353,13.550,513.950,-0.285,0.005,-0.015,0.284,-0.013,0.000,0.000,-0.014,0.000,-0.001,0.014,-0.001,0.000,-0.627,0.019,-0.037,0.626,-0.029,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.474,101.819
117.125,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.123,-0.440,26.000,101.564,101.439,102.013,263.663,12.933,485.318,276.353,13.550,513.950,-0.285,0.005,-0.015,0.285,-0.013,0.000,0.000,-0.014,0.000,-0.001,0.014,-0.001,0.000,-0.626,0.019,-0.036,0.627,-0.029,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.473,101.817
117.250,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.123,-0.440,26.000,101.563,101.438,102.012,263.663,12.933,485.318,276.353,13.550,513.950,-0.285,0.005,-0.015,0.285,-0.013,0.000,0.000,-0.014,0.000,-0.001,0.014,-0.001,0.000,-0.626,0.019,-0.036,0.627,-0.029,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.472,101.816
117.375,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.123,-0.440,26.000,101.562,101.437,102.011,263.663,12.933,485.318,276.353,13.550,513.950,-0.284,0.005,-0.015,0.285,-0.013,0.000,0.000,-0.014,0.000,-0.001,0.014,-0.001,0.000,-0.625,0.019,-0.036,0.627,-0.029,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.471,101.815
117.500,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.122,-0.440,26.000,101.561,101.437,102.009,263.663,12.933,485.318,276.353,13.550,513.950,-0.284,0.005,-0.015,0.285,-0.013,0.000,0.000,-0.014,0.000,-0.001,0.014,-0.001,0.000,-0.625,0.019,-0.036,0.627,-0.029,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.478,101.817
117.625,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.122,-0.440,26.000,101.560,101.436,102.008,263.663,12.933,485.318,276.353,13.550,513.950,-0.284,0.005,-0.015,0.285,-0.013,0.000,0.000,-0.014,0.000,-0.001,0.014,-0.001,0.000,-0.625,0.019,-0.036,0.627,-0.029,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.477,101.816
117.750,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.122,-0.440,26.000,101.559,101.435,102.007,263.663,12.933,485.318,276.353,13.550,513.950,-0.284,0.005,-0.015,0.285,-0.013,0.000,0.000,-0.014,0.000,-0.001,0.014,-0.001,0.000,-0.624,0.019,-0.036,0.628,-0.029,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.475,101.815
117.875,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.122,-0.440,26.000,101.558,101.434,102.006,263.663,12.933,485.318,276.353,13.550,513.950,-0.284,0.005,-0.015,0.285,-0.013,0.000,0.000,-0.014,0.000,-0.001,0.014,-0.001,0.000,-0.624,0.019,-0.036,0.628,-0.029,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.474,101.814
118.000,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.121,-0.440,26.000,101.557,101.434,102.005,263.663,12.933,485.318,276.353,13.550,513.950,-0.283,0.005,-0.015,0.285,-0.013,0.000,0.000,-0.014,0.000,-0.001,0.014,-0.001,0.000,-0.624,0.019,-0.036,0.628,-0.029,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.479,101.816
118.125,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.121,-0.439,26.000,101.556,101.433,102.004,263.663,12.933,485.318,276.353,13.550,513.950,-0.283,0.005,-0.015,0.285,-0.013,0.000,0.000,-0.014,0.000,-0.001,0.014,-0.001,0.000,-0.623,0.019,-0.036,0.628,-0.029,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.478,101.815
118.250,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.121,-0.439,26.000,101.555,101.432,102.003,263.663,12.933,485.318,276.353,13.550,513.950,-0.283,0.005,-0.014,0.285,-0.013,0.000,0.000,-0.014,0.000,-0.001,0.014,-0.001,0.000,-0.623,0.019,-0.036,0.628,-0.029,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.477,101.814
118.375,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.121,-0.439,26.000,101.554,101.431,102.002,263.663,12.933,485.318,276.353,13.550,513.950,-0.283,0.005,-0.014,0.285,-0.013,0.000,0.000,-0.014,0.000,-0.001,0.014,-0.001,0.000,-0.623,0.019,-0.036,0.628,-0.029,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.476,101.813
118.500,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.120,-0.439,26.000,101.553,101.431,102.001,263.663,12.933,485.318,276.353,13.550,513.950,-0.283,0.005,-0.014,0.286,-0.013,0.000,0.000,-0.014,0.000,-0.001,0.014,-0.001,0.000,-0.622,0.019,-0.036,0.629,-0.029,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.475,101.815
118.625,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.120,-0.439,26.000,101.552,101.430,102.000,263.663,12.933,485.318,276.353,13.550,513.950,-0.283,0.005,-0.014,0.286,-0.013,0.000,0.000,-0.014,0.000,-0.001,0.014,-0.001,0.000,-0.622,0.019,-0.036,0.629,-0.029,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.474,101.814
118.750,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.120,-0.439,26.000,101.551,101.429,101.999,263.663,12.933,485.318,276.353,13.550,513.950,-0.282,0.005,-0.014,0.286,-0.013,0.000,0.000,-0.014,0.000,-0.001,0.014,-0.001,0.000,-0.622,0.019,-0.036,0.629,-0.029,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.473,101.813
118.875,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.120,-0.439,26.000,101.550,101.429,101.998,263.663,12.933,485.318,276.353,13.550,513.950,-0.282,0.005,-0.014,0.286,-0.013,0.000,0.000,-0.014,0.000,-0.001,0.014,-0.001,0.000,-0.621,0.019,-0.036,0.629,-0.029,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.472,101.812
119.000,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.120,-0.439,26.000,101.549,101.428,101.997,263.663,12.933,485.318,276.353,13.550,513.950,-0.282,0.005,-0.014,0.286,-0.013,0.000,0.000,-0.014,0.000,-0.001,0.014,-0.001,0.000,-0.621,0.019,-0.036,0.629,-0.029,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.471,101.814
119.125,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.119,-0.439,26.000,101.548,101.427,101.996,263.663,12.933,485.318,276.353,13.550,513.950,-0.282,0.005,-0.014,0.286,-0.013,0.000,0.000,-0.014,0.000,-0.001,0.014,-0.001,0.000,-0.621,0.019,-0.036,0.629,-0.029,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.470,101.813
119.250,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.119,-0.439,26.000,101.547,101.427,101.995,263.663,12.933,485.318,276.353,13.550,513.950,-0.282,0.005,-0.014,0.286,-0.013,0.000,0.000,-0.014,0.000,-0.001,0.014,-0.001,0.000,-0.621,0.019,-0.036,0.630,-0.029,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.469,101.812
119.375,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.119,-0.439,26.000,101.547,101.426,101.994,263.663,12.933,485.318,276.353,13.550,513.950,-0.282,0.005,-0.014,0.286,-0.013,0.000,0.000,-0.014,0.000,-0.001,0.014,-0.001,0.000,-0.620,0.019,-0.036,0.630,-0.029,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.468,101.811
119.500,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.119,-0.438,26.000,101.546,101.425,101.993,263.663,12.933,485.318,276.353,13.550,513.950,-0.281,0.005,-0.014,0.286,-0.013,0.000,0.000,-0.014,0.000,-0.001,0.014,-0.001,0.000,-0.620,0.019,-0.036,0.630,-0.029,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.467,101.813
119.625,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.118,-0.438,26.000,101.545,101.425,101.992,263.663,12.933,485.318,276.353,13.550,513.950,-0.281,0.005,-0.014,0.286,-0.013,0.000,0.000,-0.014,0.000,-0.001,0.014,-0.001,0.000,-0.620,0.019,-0.036,0.630,-0.029,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.466,101.812
119.750,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.118,-0.438,26.000,101.544,101.424,101.991,263.663,12.933,485.318,276.353,13.550,513.950,-0.281,0.005,-0.014,0.286,-0.013,0.000,0.000,-0.014,0.000,-0.001,0.014,-0.001,0.000,-0.619,0.019,-0.036,0.630,-0.029,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.465,101.812
119.875,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.118,-0.438,26.000,101.543,101.424,101.990,263.663,12.933,485.318,276.353,13.550,513.950,-0.281,0.005,-0.014,0.286,-0.013,0.000,0.000,-0.014,0.000,-0.001,0.014,-0.001,0.000,-0.619,0.019,-0.036,0.630,-0.029,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.464,101.811
120.000,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.118,-0.438,26.000,101.543,101.423,101.989,263.663,12.933,485.318,276.353,13.550,513.950,-0.281,0.005,-0.014,0.286,-0.013,0.000,0.000,-0.014,0.000,-0.001,0.014,-0.001,0.000,-0.619,0.019,-0.036,0.631,-0.029,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.464,101.813
