FILE INFORMATION:

   Simulation name: ExIF3c
   Simulation type: Experimental
   Domain:  
   dt: 0.125
   wind_beta: 0.5
   depth: 250
   dz: 10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10
   strt_mon: 6
   strt_day: 1
   days: 180
   dt_save: 60
   lat: 50
   rkz_surf: 0.0001
   diagnostics: 1
   biol: 0
   wind_scale: 1
   o2_sat_start: 1
   sat_start: 1
   dn2ar_deep: 0.015
   param: l13

DATA:

time [ ],mld_t [ ],deep_t [ ],mld_s [ ],deep_s [ ],deep_dens [ ],u10 [ ],ice [ ],slp [ ],do2ar [ ],do2n2 [ ],mld [ ],mld_o2sat [ ],mld_arsat [ ],mld_n2sat [ ],ceq_o2 [ ],ceq_ar [ ],ceq_n2 [ ],o2_deep [ ],ar_deep [ ],n2_deep [ ],o2_fd [ ],o2_fc [ ],o2_fp [ ],o2_fk [ ],o2_fw [ ],o2_fN [ ],o2_fe [ ],ar_fd [ ],ar_fc [ ],ar_fp [ ],ar_fk [ ],ar_fw [ ],ar_fe [ ],n2_fd [ ],n2_fc [ ],n2_fp [ ],n2_fk [ ],n2_fw [ ],n2_fe [ ],o2_deq [ ],ar_deq [ ],n2_deq [ ],upw [ ],kz [ ],dn2ar_deep [ ],n2fix [ ],n2pr [ ],n2pr_noMix [ ]
84.125,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.152,-0.696,26.000,101.952,101.797,102.666,286.833,14.059,523.752,301.679,14.780,556.588,-1.152,0.520,0.177,0.307,-0.014,0.000,0.000,-0.057,0.023,0.014,0.016,-0.001,0.000,-2.670,1.938,-0.196,0.626,-0.029,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.828,101.597
84.250,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.150,-0.695,26.000,101.945,101.792,102.659,286.833,14.059,523.752,301.679,14.780,556.588,-1.147,0.520,0.180,0.307,-0.014,0.000,0.000,-0.057,0.023,0.014,0.016,-0.001,0.000,-2.662,1.938,-0.191,0.627,-0.029,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.820,101.589
84.375,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.148,-0.695,26.000,101.938,101.788,102.651,286.833,14.059,523.752,301.679,14.780,556.588,-1.143,0.520,0.183,0.308,-0.014,0.000,0.000,-0.057,0.023,0.014,0.016,-0.001,0.000,-2.655,1.938,-0.185,0.628,-0.029,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.813,101.582
84.500,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.146,-0.694,26.000,101.932,101.784,102.644,286.833,14.059,523.752,301.679,14.780,556.588,-1.140,0.520,0.185,0.309,-0.014,0.000,0.000,-0.057,0.023,0.014,0.016,-0.001,0.000,-2.648,1.938,-0.181,0.630,-0.029,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.813,101.581
84.625,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.144,-0.693,26.000,101.926,101.780,102.638,286.833,14.059,523.752,301.679,14.780,556.588,-1.136,0.520,0.188,0.309,-0.014,0.000,0.000,-0.057,0.023,0.014,0.016,-0.001,0.000,-2.641,1.938,-0.176,0.631,-0.029,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.807,101.575
84.750,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.142,-0.692,26.000,101.921,101.776,102.631,286.833,14.059,523.752,301.679,14.780,556.588,-1.133,0.520,0.190,0.310,-0.014,0.000,0.000,-0.056,0.023,0.014,0.016,-0.001,0.000,-2.634,1.938,-0.171,0.632,-0.029,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.801,101.569
84.875,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.141,-0.692,26.000,101.916,101.773,102.625,286.833,14.059,523.752,301.679,14.780,556.588,-1.129,0.520,0.193,0.310,-0.014,0.000,0.000,-0.056,0.023,0.014,0.016,-0.001,0.000,-2.628,1.938,-0.167,0.633,-0.029,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.795,101.563
85.000,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.139,-0.691,26.000,101.911,101.769,102.620,286.833,14.059,523.752,301.679,14.780,556.588,-1.126,0.520,0.195,0.311,-0.014,0.000,0.000,-0.056,0.023,0.014,0.016,-0.001,0.000,-2.622,1.938,-0.163,0.634,-0.029,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.799,101.563
85.125,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.137,-0.690,26.000,101.906,101.766,102.614,286.833,14.059,523.752,301.679,14.780,556.588,-1.123,0.520,0.197,0.311,-0.014,0.000,0.000,-0.056,0.023,0.014,0.016,-0.001,0.000,-2.616,1.938,-0.159,0.635,-0.029,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.793,101.557
85.250,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.136,-0.690,26.000,101.901,101.763,102.609,286.833,14.059,523.752,301.679,14.780,556.588,-1.121,0.520,0.199,0.312,-0.014,0.000,0.000,-0.056,0.023,0.015,0.016,-0.001,0.000,-2.611,1.938,-0.155,0.636,-0.029,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.788,101.552
85.375,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.134,-0.689,26.000,101.897,101.760,102.604,286.833,14.059,523.752,301.679,14.780,556.588,-1.118,0.520,0.201,0.312,-0.014,0.000,0.000,-0.056,0.023,0.015,0.016,-0.001,0.000,-2.605,1.938,-0.151,0.637,-0.030,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.783,101.547
85.500,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.133,-0.688,26.000,101.893,101.758,102.599,286.833,14.059,523.752,301.679,14.780,556.588,-1.115,0.520,0.203,0.313,-0.014,0.000,0.000,-0.056,0.023,0.015,0.016,-0.001,0.000,-2.600,1.938,-0.148,0.638,-0.030,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.796,101.548
85.625,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.131,-0.688,26.000,101.889,101.755,102.595,286.833,14.059,523.752,301.679,14.780,556.588,-1.113,0.520,0.204,0.313,-0.014,0.000,0.000,-0.056,0.023,0.015,0.016,-0.001,0.000,-2.595,1.938,-0.145,0.639,-0.030,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.792,101.544
85.750,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.130,-0.687,26.000,101.885,101.753,102.590,286.833,14.059,523.752,301.679,14.780,556.588,-1.111,0.520,0.206,0.313,-0.015,0.000,0.000,-0.056,0.023,0.015,0.016,-0.001,0.000,-2.591,1.938,-0.141,0.640,-0.030,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.787,101.539
85.875,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.129,-0.687,26.000,101.881,101.751,102.586,286.833,14.059,523.752,301.679,14.780,556.588,-1.108,0.520,0.208,0.314,-0.015,0.000,0.000,-0.056,0.023,0.015,0.016,-0.001,0.000,-2.587,1.938,-0.138,0.640,-0.030,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.783,101.535
86.000,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.127,-0.686,26.000,101.878,101.748,102.582,286.833,14.059,523.752,301.679,14.780,556.588,-1.106,0.520,0.209,0.314,-0.015,0.000,0.000,-0.056,0.023,0.015,0.016,-0.001,0.000,-2.582,1.938,-0.135,0.641,-0.030,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.793,101.541
86.125,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.126,-0.686,26.000,101.875,101.746,102.578,286.833,14.059,523.752,301.679,14.780,556.588,-1.104,0.520,0.210,0.314,-0.015,0.000,0.000,-0.055,0.023,0.015,0.016,-0.001,0.000,-2.578,1.938,-0.133,0.642,-0.030,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.789,101.538
86.250,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.125,-0.685,26.000,101.872,101.745,102.574,286.833,14.059,523.752,301.679,14.780,556.588,-1.102,0.520,0.212,0.315,-0.015,0.000,0.000,-0.055,0.023,0.015,0.016,-0.001,0.000,-2.574,1.938,-0.130,0.642,-0.030,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.786,101.534
86.375,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.124,-0.685,26.000,101.869,101.743,102.571,286.833,14.059,523.752,301.679,14.780,556.588,-1.101,0.520,0.213,0.315,-0.015,0.000,0.000,-0.055,0.023,0.015,0.016,-0.001,0.000,-2.571,1.938,-0.127,0.643,-0.030,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.782,101.530
86.500,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.123,-0.684,26.000,101.866,101.741,102.568,286.833,14.059,523.752,301.679,14.780,556.588,-1.099,0.520,0.214,0.315,-0.015,0.000,0.000,-0.055,0.023,0.015,0.016,-0.001,0.000,-2.567,1.938,-0.125,0.644,-0.030,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.790,101.549
86.625,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.122,-0.683,26.000,101.863,101.739,102.564,286.833,14.059,523.752,301.679,14.780,556.588,-1.097,0.520,0.215,0.315,-0.015,0.000,0.000,-0.055,0.023,0.015,0.016,-0.001,0.000,-2.564,1.938,-0.123,0.644,-0.030,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.787,101.546
86.750,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.121,-0.683,26.000,101.861,101.738,102.561,286.833,14.059,523.752,301.679,14.780,556.588,-1.096,0.520,0.217,0.316,-0.015,0.000,0.000,-0.055,0.023,0.015,0.016,-0.001,0.000,-2.561,1.938,-0.121,0.645,-0.030,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.784,101.543
86.875,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.120,-0.683,26.000,101.858,101.736,102.558,286.833,14.059,523.752,301.679,14.780,556.588,-1.094,0.520,0.218,0.316,-0.015,0.000,0.000,-0.055,0.023,0.015,0.016,-0.001,0.000,-2.558,1.938,-0.118,0.645,-0.030,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.781,101.540
87.000,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.119,-0.682,26.000,101.856,101.735,102.556,286.833,14.059,523.752,301.679,14.780,556.588,-1.093,0.520,0.219,0.316,-0.015,0.000,0.000,-0.055,0.023,0.015,0.016,-0.001,0.000,-2.555,1.938,-0.116,0.646,-0.030,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.785,101.574
87.125,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.118,-0.682,26.000,101.854,101.734,102.553,286.833,14.059,523.752,301.679,14.780,556.588,-1.091,0.520,0.220,0.316,-0.015,0.000,0.000,-0.055,0.023,0.015,0.016,-0.001,0.000,-2.552,1.938,-0.114,0.646,-0.030,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.783,101.571
87.250,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.117,-0.681,26.000,101.852,101.732,102.550,286.833,14.059,523.752,301.679,14.780,556.588,-1.090,0.520,0.221,0.317,-0.015,0.000,0.000,-0.055,0.023,0.015,0.016,-0.001,0.000,-2.549,1.938,-0.113,0.647,-0.030,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.780,101.569
87.375,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.117,-0.681,26.000,101.850,101.731,102.548,286.833,14.059,523.752,301.679,14.780,556.588,-1.089,0.520,0.221,0.317,-0.015,0.000,0.000,-0.055,0.023,0.015,0.016,-0.001,0.000,-2.547,1.938,-0.111,0.647,-0.030,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.778,101.566
87.500,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.116,-0.680,26.000,101.848,101.730,102.546,286.833,14.059,523.752,301.679,14.780,556.588,-1.088,0.520,0.222,0.317,-0.015,0.000,0.000,-0.055,0.023,0.015,0.016,-0.001,0.000,-2.544,1.938,-0.109,0.648,-0.030,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.775,101.577
87.625,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.115,-0.680,26.000,101.846,101.729,102.543,286.833,14.059,523.752,301.679,14.780,556.588,-1.087,0.520,0.223,0.317,-0.015,0.000,0.000,-0.055,0.023,0.015,0.016,-0.001,0.000,-2.542,1.938,-0.108,0.648,-0.030,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.773,101.574
87.750,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.114,-0.680,26.000,101.844,101.728,102.541,286.833,14.059,523.752,301.679,14.780,556.588,-1.086,0.520,0.224,0.317,-0.015,0.000,0.000,-0.055,0.023,0.015,0.016,-0.001,0.000,-2.540,1.938,-0.106,0.648,-0.030,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.771,101.572
87.875,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.114,-0.679,26.000,101.843,101.727,102.539,286.833,14.059,523.752,301.679,14.780,556.588,-1.085,0.520,0.224,0.318,-0.015,0.000,0.000,-0.055,0.023,0.015,0.016,-0.001,0.000,-2.538,1.938,-0.105,0.649,-0.030,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.769,101.570
88.000,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.113,-0.679,26.000,101.841,101.726,102.537,286.833,14.059,523.752,301.679,14.780,556.588,-1.084,0.520,0.225,0.318,-0.015,0.000,0.000,-0.055,0.023,0.015,0.016,-0.001,0.000,-2.536,1.938,-0.103,0.649,-0.030,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.767,101.568
88.125,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.112,-0.679,26.000,101.840,101.725,102.535,286.833,14.059,523.752,301.679,14.780,556.588,-1.083,0.520,0.226,0.318,-0.015,0.000,0.000,-0.055,0.023,0.015,0.016,-0.001,0.000,-2.534,1.938,-0.102,0.650,-0.030,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.765,101.566
88.250,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.112,-0.678,26.000,101.838,101.725,102.534,286.833,14.059,523.752,301.679,14.780,556.588,-1.082,0.520,0.226,0.318,-0.015,0.000,0.000,-0.055,0.023,0.015,0.016,-0.001,0.000,-2.532,1.938,-0.101,0.650,-0.030,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.763,101.565
88.375,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.111,-0.678,26.000,101.837,101.724,102.532,286.833,14.059,523.752,301.679,14.780,556.588,-1.081,0.520,0.227,0.318,-0.015,0.000,0.000,-0.055,0.023,0.016,0.016,-0.001,0.000,-2.530,1.938,-0.099,0.650,-0.030,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.762,101.563
88.500,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.111,-0.678,26.000,101.836,101.723,102.530,286.833,14.059,523.752,301.679,14.780,556.588,-1.080,0.520,0.228,0.318,-0.015,0.000,0.000,-0.055,0.023,0.016,0.016,-0.001,0.000,-2.528,1.938,-0.098,0.650,-0.030,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.760,101.561
88.625,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.110,-0.677,26.000,101.834,101.722,102.529,286.833,14.059,523.752,301.679,14.780,556.588,-1.080,0.520,0.228,0.318,-0.015,0.000,0.000,-0.055,0.023,0.016,0.016,-0.001,0.000,-2.527,1.938,-0.097,0.651,-0.030,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.759,101.560
88.750,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.110,-0.677,26.000,101.833,101.722,102.527,286.833,14.059,523.752,301.679,14.780,556.588,-1.079,0.520,0.229,0.318,-0.015,0.000,0.000,-0.055,0.023,0.016,0.016,-0.001,0.000,-2.525,1.938,-0.096,0.651,-0.030,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.757,101.558
88.875,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.109,-0.677,26.000,101.832,101.721,102.526,286.833,14.059,523.752,301.679,14.780,556.588,-1.078,0.520,0.229,0.319,-0.015,0.000,0.000,-0.055,0.023,0.016,0.016,-0.001,0.000,-2.524,1.938,-0.095,0.651,-0.030,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.756,101.557
89.000,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.109,-0.676,26.000,101.831,101.721,102.525,286.833,14.059,523.752,301.679,14.780,556.588,-1.077,0.520,0.230,0.319,-0.015,0.000,0.000,-0.055,0.023,0.016,0.016,-0.001,0.000,-2.522,1.938,-0.094,0.652,-0.030,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.754,101.556
89.125,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.108,-0.676,26.000,101.830,101.720,102.523,286.833,14.059,523.752,301.679,14.780,556.588,-1.077,0.520,0.230,0.319,-0.015,0.000,0.000,-0.055,0.023,0.016,0.016,-0.001,0.000,-2.521,1.938,-0.093,0.652,-0.030,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.753,101.554
89.250,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.108,-0.676,26.000,101.829,101.720,102.522,286.833,14.059,523.752,301.679,14.780,556.588,-1.076,0.520,0.230,0.319,-0.015,0.000,0.000,-0.055,0.023,0.016,0.016,-0.001,0.000,-2.520,1.938,-0.092,0.652,-0.030,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.752,101.553
89.375,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.107,-0.676,26.000,101.828,101.719,102.521,286.833,14.059,523.752,301.679,14.780,556.588,-1.076,0.520,0.231,0.319,-0.015,0.000,0.000,-0.055,0.023,0.016,0.016,-0.001,0.000,-2.519,1.938,-0.091,0.652,-0.030,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.751,101.552
89.500,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.107,-0.675,26.000,101.827,101.719,102.520,286.833,14.059,523.752,301.679,14.780,556.588,-1.075,0.520,0.231,0.319,-0.015,0.000,0.000,-0.055,0.023,0.016,0.016,-0.001,0.000,-2.517,1.938,-0.090,0.652,-0.030,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.749,101.551
89.625,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.107,-0.675,26.000,101.827,101.718,102.519,286.833,14.059,523.752,301.679,14.780,556.588,-1.075,0.520,0.232,0.319,-0.015,0.000,0.000,-0.055,0.023,0.016,0.016,-0.001,0.000,-2.516,1.938,-0.090,0.653,-0.030,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.748,101.550
89.750,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.106,-0.675,26.000,101.826,101.718,102.518,286.833,14.059,523.752,301.679,14.780,556.588,-1.074,0.520,0.232,0.319,-0.015,0.000,0.000,-0.054,0.023,0.016,0.016,-0.001,0.000,-2.515,1.938,-0.089,0.653,-0.030,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.747,101.549
89.875,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.106,-0.675,26.000,101.825,101.717,102.517,286.833,14.059,523.752,301.679,14.780,556.588,-1.074,0.520,0.232,0.319,-0.015,0.000,0.000,-0.054,0.023,0.016,0.016,-0.001,0.000,-2.514,1.938,-0.088,0.653,-0.030,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.746,101.548
90.000,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.106,-0.674,26.000,101.824,101.717,102.516,286.833,14.059,523.752,301.679,14.780,556.588,-1.073,0.520,0.233,0.319,-0.015,0.000,0.000,-0.054,0.023,0.016,0.016,-0.001,0.000,-2.513,1.938,-0.088,0.653,-0.030,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.745,101.547
90.125,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.105,-0.674,26.000,101.824,101.717,102.515,286.833,14.059,523.752,301.679,14.780,556.588,-1.073,0.520,0.233,0.319,-0.015,0.000,0.000,-0.054,0.023,0.016,0.016,-0.001,0.000,-2.512,1.938,-0.087,0.653,-0.030,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.745,101.546
90.250,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.105,-0.674,26.000,101.823,101.716,102.514,286.833,14.059,523.752,301.679,14.780,556.588,-1.072,0.520,0.233,0.320,-0.015,0.000,0.000,-0.054,0.023,0.016,0.016,-0.001,0.000,-2.511,1.938,-0.086,0.653,-0.030,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.744,101.545
