FILE INFORMATION:

   Simulation name: ExIC1b
   Simulation type: Experimental
   Domain:  
   dt: 0.125
   wind_beta: 0.5
   depth: 250
   dz: 10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10
   strt_mon: 6
   strt_day: 1
   days: 180
   dt_save: 60
   lat: 68.98
   rkz_surf: 1e-05
   diagnostics: 1
   biol: 0
   wind_scale: 1
   o2_sat_start: 1
   sat_start: 1
   dn2ar_deep: 0.015
   param: l13

DATA:

time [ ],mld_t [ ],deep_t [ ],mld_s [ ],deep_s [ ],deep_dens [ ],u10 [ ],ice [ ],slp [ ],do2ar [ ],do2n2 [ ],mld [ ],mld_o2sat [ ],mld_arsat [ ],mld_n2sat [ ],ceq_o2 [ ],ceq_ar [ ],ceq_n2 [ ],o2_deep [ ],ar_deep [ ],n2_deep [ ],o2_fd [ ],o2_fc [ ],o2_fp [ ],o2_fk [ ],o2_fw [ ],o2_fN [ ],o2_fe [ ],ar_fd [ ],ar_fc [ ],ar_fp [ ],ar_fk [ ],ar_fw [ ],ar_fe [ ],n2_fd [ ],n2_fc [ ],n2_fp [ ],n2_fk [ ],n2_fw [ ],n2_fe [ ],o2_deq [ ],ar_deq [ ],n2_deq [ ],upw [ ],kz [ ],dn2ar_deep [ ],n2fix [ ],n2pr [ ],n2pr_noMix [ ]
6.250,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.001,-0.069,12.000,99.969,99.969,100.037,371.363,18.159,665.592,368.932,18.041,670.861,0.005,0.000,0.000,-0.017,-0.004,0.000,0.000,0.000,0.000,0.000,-0.001,-0.000,0.000,-0.011,0.000,0.000,0.036,0.008,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
6.375,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.001,-0.070,12.000,99.968,99.969,100.038,371.363,18.159,665.592,368.932,18.041,670.861,0.005,0.000,0.000,-0.017,-0.004,0.000,0.000,0.000,0.000,0.000,-0.001,-0.000,0.000,-0.011,0.000,0.000,0.036,0.008,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
6.500,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.001,-0.071,12.000,99.967,99.968,100.039,371.363,18.159,665.592,368.932,18.041,670.861,0.005,0.000,0.000,-0.017,-0.004,0.000,0.000,0.000,0.000,0.000,-0.001,-0.000,0.000,-0.011,0.000,0.000,0.036,0.008,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
6.625,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.001,-0.072,12.000,99.967,99.968,100.039,371.363,18.159,665.592,368.932,18.041,670.861,0.005,0.000,0.000,-0.017,-0.004,0.000,0.000,0.000,0.000,0.000,-0.001,-0.000,0.000,-0.011,0.000,0.000,0.036,0.008,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
6.750,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.001,-0.073,12.000,99.966,99.967,100.040,371.363,18.159,665.592,368.932,18.041,670.861,0.005,0.000,0.000,-0.017,-0.004,0.000,0.000,0.000,0.000,0.000,-0.001,-0.000,0.000,-0.011,0.000,0.000,0.036,0.008,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
6.875,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.001,-0.074,12.000,99.966,99.967,100.040,371.363,18.159,665.592,368.932,18.041,670.861,0.005,0.000,0.000,-0.017,-0.004,0.000,0.000,0.000,0.000,0.000,-0.001,-0.000,0.000,-0.012,0.000,0.000,0.036,0.008,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
7.000,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.001,-0.076,12.000,99.965,99.966,100.041,371.363,18.159,665.592,368.932,18.041,670.861,0.005,0.000,0.000,-0.017,-0.004,0.000,0.000,0.000,0.000,0.000,-0.001,-0.000,0.000,-0.012,0.000,0.000,0.036,0.008,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
7.125,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.001,-0.077,12.000,99.965,99.966,100.042,371.363,18.159,665.592,368.932,18.041,670.861,0.005,0.000,0.000,-0.017,-0.004,0.000,0.000,0.000,0.000,0.000,-0.001,-0.000,0.000,-0.012,0.000,0.000,0.036,0.008,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
7.250,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.001,-0.078,12.000,99.964,99.965,100.042,371.363,18.159,665.592,368.932,18.041,670.861,0.005,0.000,0.000,-0.017,-0.004,0.000,0.000,0.000,0.000,0.000,-0.001,-0.000,0.000,-0.012,0.000,0.000,0.036,0.008,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
7.375,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.001,-0.079,12.000,99.964,99.965,100.043,371.363,18.159,665.592,368.932,18.041,670.861,0.006,0.000,0.000,-0.017,-0.004,0.000,0.000,0.000,0.000,0.000,-0.001,-0.000,0.000,-0.012,0.000,0.000,0.036,0.008,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
7.500,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.001,-0.080,12.000,99.963,99.964,100.043,371.363,18.159,665.592,368.932,18.041,670.861,0.006,0.000,0.000,-0.017,-0.004,0.000,0.000,0.000,0.000,0.000,-0.001,-0.000,0.000,-0.012,0.000,0.000,0.036,0.008,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
7.625,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.001,-0.081,12.000,99.963,99.964,100.044,371.363,18.159,665.592,368.932,18.041,670.861,0.006,0.000,0.000,-0.017,-0.004,0.000,0.000,0.000,0.000,0.000,-0.001,-0.000,0.000,-0.013,0.000,0.000,0.036,0.008,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
7.750,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.001,-0.082,12.000,99.962,99.963,100.045,371.363,18.159,665.592,368.932,18.041,670.861,0.006,0.000,0.000,-0.017,-0.004,0.000,0.000,0.000,0.000,0.000,-0.001,-0.000,0.000,-0.013,0.000,0.000,0.036,0.008,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
7.875,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.001,-0.083,12.000,99.962,99.963,100.045,371.363,18.159,665.592,368.932,18.041,670.861,0.006,0.000,0.000,-0.017,-0.004,0.000,0.000,0.000,0.000,0.000,-0.001,-0.000,0.000,-0.013,0.000,0.000,0.036,0.008,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
8.000,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.001,-0.084,12.000,99.961,99.963,100.046,371.363,18.159,665.592,368.932,18.041,670.861,0.006,0.000,0.000,-0.016,-0.004,0.000,0.000,0.000,0.000,0.000,-0.001,-0.000,0.000,-0.013,0.000,0.000,0.036,0.008,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
8.125,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.001,-0.085,12.000,99.961,99.962,100.046,371.363,18.159,665.592,368.932,18.041,670.861,0.006,0.000,0.000,-0.016,-0.004,0.000,0.000,0.000,0.000,0.000,-0.001,-0.000,0.000,-0.013,0.000,0.000,0.036,0.008,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
8.250,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.001,-0.086,12.000,99.960,99.962,100.047,371.363,18.159,665.592,368.932,18.041,670.861,0.006,0.000,0.000,-0.016,-0.004,0.000,0.000,0.000,0.000,0.000,-0.001,-0.000,0.000,-0.013,0.000,0.000,0.036,0.008,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
8.375,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.001,-0.087,12.000,99.960,99.961,100.048,371.363,18.159,665.592,368.932,18.041,670.861,0.006,0.000,0.000,-0.016,-0.004,0.000,0.000,0.000,0.000,0.000,-0.001,-0.000,0.000,-0.014,0.000,0.000,0.036,0.008,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
8.500,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.001,-0.089,12.000,99.960,99.961,100.048,371.363,18.159,665.592,368.932,18.041,670.861,0.006,0.000,0.000,-0.016,-0.004,0.000,0.000,0.000,0.000,0.000,-0.001,-0.000,0.000,-0.014,0.000,0.000,0.036,0.008,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
8.625,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.001,-0.090,12.000,99.959,99.960,100.049,371.363,18.159,665.592,368.932,18.041,670.861,0.006,0.000,0.000,-0.016,-0.004,0.000,0.000,0.000,0.000,0.000,-0.001,-0.000,0.000,-0.014,0.000,0.000,0.036,0.008,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
8.750,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.001,-0.091,12.000,99.959,99.960,100.049,371.363,18.159,665.592,368.932,18.041,670.861,0.006,0.000,0.000,-0.016,-0.004,0.000,0.000,0.000,0.000,0.000,-0.001,-0.000,0.000,-0.014,0.000,0.000,0.036,0.008,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
8.875,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.001,-0.092,12.000,99.958,99.959,100.050,371.363,18.159,665.592,368.932,18.041,670.861,0.007,0.000,0.000,-0.016,-0.004,0.000,0.000,0.000,0.000,0.000,-0.001,-0.000,0.000,-0.014,0.000,0.000,0.036,0.008,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
9.000,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.001,-0.093,12.000,99.958,99.959,100.050,371.363,18.159,665.592,368.932,18.041,670.861,0.007,0.000,0.000,-0.016,-0.004,0.000,0.000,0.000,0.000,0.000,-0.001,-0.000,0.000,-0.014,0.000,0.000,0.036,0.008,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
9.125,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.001,-0.094,12.000,99.957,99.959,100.051,371.363,18.159,665.592,368.932,18.041,670.861,0.007,0.000,0.000,-0.016,-0.004,0.000,0.000,0.000,0.000,0.000,-0.001,-0.000,0.000,-0.014,0.000,0.000,0.036,0.008,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
9.250,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.001,-0.095,12.000,99.957,99.958,100.051,371.363,18.159,665.592,368.932,18.041,670.861,0.007,0.000,0.000,-0.016,-0.004,0.000,0.000,0.000,0.000,0.000,-0.001,-0.000,0.000,-0.015,0.000,0.000,0.035,0.008,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
9.375,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.001,-0.096,12.000,99.956,99.958,100.052,371.363,18.159,665.592,368.932,18.041,670.861,0.007,0.000,0.000,-0.016,-0.004,0.000,0.000,0.000,0.000,0.000,-0.001,-0.000,0.000,-0.015,0.000,0.000,0.035,0.008,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
9.500,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.001,-0.097,12.000,99.956,99.957,100.053,371.363,18.159,665.592,368.932,18.041,670.861,0.007,0.000,0.000,-0.016,-0.004,0.000,0.000,0.000,0.000,0.000,-0.001,-0.000,0.000,-0.015,0.000,0.000,0.035,0.008,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
9.625,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.001,-0.098,12.000,99.955,99.957,100.053,371.363,18.159,665.592,368.932,18.041,670.861,0.007,0.000,0.000,-0.016,-0.004,0.000,0.000,0.000,0.000,0.000,-0.001,-0.000,0.000,-0.015,0.000,0.000,0.035,0.008,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
9.750,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.001,-0.099,12.000,99.955,99.956,100.054,371.363,18.159,665.592,368.932,18.041,670.861,0.007,0.000,0.000,-0.016,-0.004,0.000,0.000,0.000,0.000,0.000,-0.001,-0.000,0.000,-0.015,0.000,0.000,0.035,0.008,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
9.875,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.002,-0.100,12.000,99.955,99.956,100.054,371.363,18.159,665.592,368.932,18.041,670.861,0.007,0.000,0.000,-0.016,-0.004,0.000,0.000,0.000,0.000,0.000,-0.001,-0.000,0.000,-0.015,0.000,0.000,0.035,0.008,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
10.000,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.002,-0.100,12.000,99.954,99.956,100.055,371.363,18.159,665.592,368.932,18.041,670.861,0.007,0.000,0.000,-0.016,-0.004,0.000,0.000,0.000,0.000,0.000,-0.001,-0.000,0.000,-0.016,0.000,0.000,0.035,0.008,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
10.125,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.002,-0.101,12.000,99.954,99.955,100.055,371.363,18.159,665.592,368.932,18.041,670.861,0.007,0.000,0.000,-0.016,-0.004,0.000,0.000,0.000,0.000,0.000,-0.001,-0.000,0.000,-0.016,0.000,0.000,0.035,0.008,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
10.250,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.002,-0.102,12.000,99.953,99.955,100.056,371.363,18.159,665.592,368.932,18.041,670.861,0.007,0.000,0.000,-0.016,-0.004,0.000,0.000,0.000,0.000,0.000,-0.001,-0.000,0.000,-0.016,0.000,0.000,0.035,0.008,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
10.375,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.002,-0.103,12.000,99.953,99.954,100.056,371.363,18.159,665.592,368.932,18.041,670.861,0.007,0.000,0.000,-0.016,-0.004,0.000,0.000,0.000,0.000,0.000,-0.001,-0.000,0.000,-0.016,0.000,0.000,0.035,0.008,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
10.500,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.002,-0.104,12.000,99.952,99.954,100.057,371.363,18.159,665.592,368.932,18.041,670.861,0.007,0.000,0.000,-0.016,-0.004,0.000,0.000,0.000,0.000,0.000,-0.001,-0.000,0.000,-0.016,0.000,0.000,0.035,0.008,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
10.625,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.002,-0.105,12.000,99.952,99.954,100.057,371.363,18.159,665.592,368.932,18.041,670.861,0.008,0.000,0.000,-0.016,-0.004,0.000,0.000,0.000,0.000,0.000,-0.001,-0.000,0.000,-0.016,0.000,0.000,0.035,0.008,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
10.750,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.002,-0.106,12.000,99.952,99.953,100.058,371.363,18.159,665.592,368.932,18.041,670.861,0.008,0.000,0.000,-0.016,-0.004,0.000,0.000,0.000,0.000,0.000,-0.001,-0.000,0.000,-0.016,0.000,0.000,0.035,0.008,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
10.875,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.002,-0.107,12.000,99.951,99.953,100.058,371.363,18.159,665.592,368.932,18.041,670.861,0.008,0.000,0.000,-0.016,-0.004,0.000,0.000,0.000,0.000,0.000,-0.001,-0.000,0.000,-0.017,0.000,0.000,0.035,0.008,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
11.000,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.002,-0.108,12.000,99.951,99.953,100.059,371.363,18.159,665.592,368.932,18.041,670.861,0.008,0.000,0.000,-0.016,-0.004,0.000,0.000,0.000,0.000,0.000,-0.001,-0.000,0.000,-0.017,0.000,0.000,0.035,0.008,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
11.125,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.002,-0.109,12.000,99.950,99.952,100.059,371.363,18.159,665.592,368.932,18.041,670.861,0.008,0.000,0.000,-0.016,-0.004,0.000,0.000,0.000,0.000,0.000,-0.001,-0.000,0.000,-0.017,0.000,0.000,0.035,0.008,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
11.250,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.002,-0.110,12.000,99.950,99.952,100.060,371.363,18.159,665.592,368.932,18.041,670.861,0.008,0.000,0.000,-0.016,-0.004,0.000,0.000,0.000,0.000,0.000,-0.001,-0.000,0.000,-0.017,0.000,0.000,0.035,0.008,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
11.375,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.002,-0.111,12.000,99.950,99.951,100.060,371.363,18.159,665.592,368.932,18.041,670.861,0.008,0.000,0.000,-0.016,-0.004,0.000,0.000,0.000,0.000,0.000,-0.001,-0.000,0.000,-0.017,0.000,0.000,0.035,0.008,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
11.500,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.002,-0.112,12.000,99.949,99.951,100.061,371.363,18.159,665.592,368.932,18.041,670.861,0.008,0.000,0.000,-0.016,-0.004,0.000,0.000,0.000,0.000,0.000,-0.001,-0.000,0.000,-0.017,0.000,0.000,0.035,0.008,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
11.625,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.002,-0.112,12.000,99.949,99.951,100.061,371.363,18.159,665.592,368.932,18.041,670.861,0.008,0.000,0.000,-0.016,-0.004,0.000,0.000,0.000,0.000,0.000,-0.001,-0.000,0.000,-0.017,0.000,0.000,0.035,0.008,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
11.750,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.002,-0.113,12.000,99.948,99.950,100.062,371.363,18.159,665.592,368.932,18.041,670.861,0.008,0.000,0.000,-0.016,-0.004,0.000,0.000,0.000,0.000,0.000,-0.001,-0.000,0.000,-0.018,0.000,0.000,0.035,0.008,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
11.875,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.002,-0.114,12.000,99.948,99.950,100.062,371.363,18.159,665.592,368.932,18.041,670.861,0.008,0.000,0.000,-0.016,-0.004,0.000,0.000,0.000,0.000,0.000,-0.001,-0.000,0.000,-0.018,0.000,0.000,0.035,0.008,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
12.000,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.002,-0.115,12.000,99.948,99.950,100.063,371.363,18.159,665.592,368.932,18.041,670.861,0.008,0.000,0.000,-0.016,-0.004,0.000,0.000,0.000,0.000,0.000,-0.001,-0.000,0.000,-0.018,0.000,0.000,0.035,0.008,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
12.125,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.002,-0.116,12.000,99.947,99.949,100.063,371.363,18.159,665.592,368.932,18.041,670.861,0.008,0.000,0.000,-0.016,-0.004,0.000,0.000,0.000,0.000,0.000,-0.001,-0.000,0.000,-0.018,0.000,0.000,0.035,0.008,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
12.250,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.002,-0.117,12.000,99.947,99.949,100.064,371.363,18.159,665.592,368.932,18.041,670.861,0.008,0.000,0.000,-0.016,-0.004,0.000,0.000,0.000,0.000,0.000,-0.001,-0.000,0.000,-0.018,0.000,0.000,0.035,0.008,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
12.375,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.002,-0.118,12.000,99.946,99.948,100.064,371.363,18.159,665.592,368.932,18.041,670.861,0.008,0.000,0.000,-0.016,-0.004,0.000,0.000,0.000,0.000,0.000,-0.001,-0.000,0.000,-0.018,0.000,0.000,0.035,0.008,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
