FILE INFORMATION:

   Simulation name: ExIF2b
   Simulation type: Experimental
   Domain:  
   dt: 0.125
   wind_beta: 0.5
   depth: 250
   dz: 10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10
   strt_mon: 6
   strt_day: 1
   days: 180
   dt_save: 60
   lat: 50
   rkz_surf: 1e-05
   diagnostics: 1
   biol: 0
   wind_scale: 1
   o2_sat_start: 1
   sat_start: 1
   dn2ar_deep: 0.015
   param: l13

DATA:

time [ ],mld_t [ ],deep_t [ ],mld_s [ ],deep_s [ ],deep_dens [ ],u10 [ ],ice [ ],slp [ ],do2ar [ ],do2n2 [ ],mld [ ],mld_o2sat [ ],mld_arsat [ ],mld_n2sat [ ],ceq_o2 [ ],ceq_ar [ ],ceq_n2 [ ],o2_deep [ ],ar_deep [ ],n2_deep [ ],o2_fd [ ],o2_fc [ ],o2_fp [ ],o2_fk [ ],o2_fw [ ],o2_fN [ ],o2_fe [ ],ar_fd [ ],ar_fc [ ],ar_fp [ ],ar_fk [ ],ar_fw [ ],ar_fe [ ],n2_fd [ ],n2_fc [ ],n2_fp [ ],n2_fk [ ],n2_fw [ ],n2_fe [ ],o2_deq [ ],ar_deq [ ],n2_deq [ ],upw [ ],kz [ ],dn2ar_deep [ ],n2fix [ ],n2pr [ ],n2pr_noMix [ ]
94.375,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.270,-0.085,26.000,101.882,101.607,101.968,263.663,12.933,485.318,276.353,13.550,513.950,-0.345,0.005,-0.020,0.026,-0.012,0.000,0.000,-0.016,0.000,-0.001,0.001,-0.001,0.000,-0.617,0.019,-0.036,0.063,-0.029,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.617,101.621
94.500,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.269,-0.086,26.000,101.865,101.592,101.953,263.663,12.933,485.318,276.353,13.550,513.950,-0.342,0.005,-0.020,0.026,-0.012,0.000,0.000,-0.016,0.000,-0.001,0.001,-0.001,0.000,-0.612,0.019,-0.035,0.063,-0.029,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.603,101.606
94.625,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.268,-0.087,26.000,101.849,101.577,101.938,263.663,12.933,485.318,276.353,13.550,513.950,-0.339,0.005,-0.020,0.026,-0.012,0.000,0.000,-0.016,0.000,-0.001,0.001,-0.001,0.000,-0.607,0.019,-0.035,0.064,-0.029,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.587,101.591
94.750,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.266,-0.088,26.000,101.833,101.563,101.923,263.663,12.933,485.318,276.353,13.550,513.950,-0.336,0.005,-0.019,0.026,-0.012,0.000,0.000,-0.015,0.000,-0.001,0.001,-0.001,0.000,-0.602,0.019,-0.034,0.064,-0.030,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.572,101.576
94.875,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.265,-0.088,26.000,101.818,101.548,101.908,263.663,12.933,485.318,276.353,13.550,513.950,-0.333,0.005,-0.019,0.026,-0.012,0.000,0.000,-0.015,0.000,-0.001,0.001,-0.001,0.000,-0.598,0.019,-0.034,0.064,-0.030,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.557,101.561
95.000,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.264,-0.089,26.000,101.802,101.534,101.893,263.663,12.933,485.318,276.353,13.550,513.950,-0.330,0.005,-0.019,0.026,-0.012,0.000,0.000,-0.015,0.000,-0.001,0.001,-0.001,0.000,-0.593,0.019,-0.034,0.064,-0.030,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.544,101.547
95.125,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.263,-0.090,26.000,101.786,101.520,101.878,263.663,12.933,485.318,276.353,13.550,513.950,-0.328,0.005,-0.018,0.026,-0.012,0.000,0.000,-0.015,0.000,-0.001,0.001,-0.001,0.000,-0.589,0.019,-0.033,0.065,-0.030,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.529,101.532
95.250,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.262,-0.091,26.000,101.771,101.505,101.864,263.663,12.933,485.318,276.353,13.550,513.950,-0.325,0.005,-0.018,0.027,-0.012,0.000,0.000,-0.015,0.000,-0.001,0.001,-0.001,0.000,-0.584,0.019,-0.033,0.065,-0.030,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.514,101.518
95.375,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.261,-0.092,26.000,101.756,101.491,101.849,263.663,12.933,485.318,276.353,13.550,513.950,-0.322,0.005,-0.018,0.027,-0.012,0.000,0.000,-0.015,0.000,-0.001,0.001,-0.001,0.000,-0.580,0.019,-0.032,0.065,-0.030,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.500,101.503
95.500,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.259,-0.093,26.000,101.741,101.478,101.835,263.663,12.933,485.318,276.353,13.550,513.950,-0.319,0.005,-0.018,0.027,-0.012,0.000,0.000,-0.015,0.000,-0.001,0.001,-0.001,0.000,-0.575,0.019,-0.032,0.065,-0.030,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.487,101.490
95.625,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.258,-0.093,26.000,101.726,101.464,101.821,263.663,12.933,485.318,276.353,13.550,513.950,-0.317,0.005,-0.018,0.027,-0.012,0.000,0.000,-0.014,0.000,-0.001,0.001,-0.001,0.000,-0.571,0.019,-0.032,0.066,-0.030,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.473,101.476
95.750,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.257,-0.094,26.000,101.711,101.450,101.807,263.663,12.933,485.318,276.353,13.550,513.950,-0.314,0.005,-0.017,0.027,-0.013,0.000,0.000,-0.014,0.000,-0.001,0.001,-0.001,0.000,-0.566,0.019,-0.031,0.066,-0.030,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.459,101.462
95.875,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.256,-0.095,26.000,101.697,101.437,101.793,263.663,12.933,485.318,276.353,13.550,513.950,-0.311,0.005,-0.017,0.027,-0.013,0.000,0.000,-0.014,0.000,-0.001,0.001,-0.001,0.000,-0.562,0.019,-0.031,0.066,-0.031,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.445,101.448
96.000,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.255,-0.096,26.000,101.682,101.424,101.779,263.663,12.933,485.318,276.353,13.550,513.950,-0.309,0.005,-0.017,0.027,-0.013,0.000,0.000,-0.014,0.000,-0.001,0.001,-0.001,0.000,-0.558,0.019,-0.030,0.066,-0.031,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.433,101.436
96.125,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.253,-0.096,26.000,101.668,101.411,101.766,263.663,12.933,485.318,276.353,13.550,513.950,-0.306,0.005,-0.017,0.027,-0.013,0.000,0.000,-0.014,0.000,-0.001,0.001,-0.001,0.000,-0.553,0.019,-0.030,0.066,-0.031,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.419,101.422
96.250,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.252,-0.097,26.000,101.653,101.398,101.752,263.663,12.933,485.318,276.353,13.550,513.950,-0.303,0.005,-0.016,0.028,-0.013,0.000,0.000,-0.014,0.000,-0.001,0.001,-0.001,0.000,-0.549,0.019,-0.030,0.067,-0.031,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.406,101.409
96.375,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.251,-0.098,26.000,101.639,101.385,101.739,263.663,12.933,485.318,276.353,13.550,513.950,-0.301,0.005,-0.016,0.028,-0.013,0.000,0.000,-0.014,0.000,-0.001,0.001,-0.001,0.000,-0.545,0.019,-0.029,0.067,-0.031,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.393,101.395
96.500,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.250,-0.099,26.000,101.625,101.372,101.726,263.663,12.933,485.318,276.353,13.550,513.950,-0.298,0.005,-0.016,0.028,-0.013,0.000,0.000,-0.013,0.000,-0.001,0.001,-0.001,0.000,-0.541,0.019,-0.029,0.067,-0.031,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.381,101.384
96.625,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.249,-0.099,26.000,101.612,101.360,101.713,263.663,12.933,485.318,276.353,13.550,513.950,-0.296,0.005,-0.016,0.028,-0.013,0.000,0.000,-0.013,0.000,-0.001,0.001,-0.001,0.000,-0.537,0.019,-0.029,0.067,-0.031,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.368,101.371
96.750,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.247,-0.100,26.000,101.598,101.347,101.700,263.663,12.933,485.318,276.353,13.550,513.950,-0.293,0.005,-0.015,0.028,-0.013,0.000,0.000,-0.013,0.000,-0.001,0.001,-0.001,0.000,-0.533,0.019,-0.028,0.068,-0.031,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.355,101.358
96.875,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.246,-0.101,26.000,101.584,101.335,101.687,263.663,12.933,485.318,276.353,13.550,513.950,-0.291,0.005,-0.015,0.028,-0.013,0.000,0.000,-0.013,0.000,-0.001,0.001,-0.001,0.000,-0.529,0.019,-0.028,0.068,-0.031,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.342,101.345
97.000,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.245,-0.101,26.000,101.571,101.323,101.674,263.663,12.933,485.318,276.353,13.550,513.950,-0.288,0.005,-0.015,0.028,-0.013,0.000,0.000,-0.013,0.000,-0.001,0.001,-0.001,0.000,-0.525,0.019,-0.028,0.068,-0.031,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.332,101.334
97.125,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.244,-0.102,26.000,101.558,101.311,101.661,263.663,12.933,485.318,276.353,13.550,513.950,-0.286,0.005,-0.015,0.028,-0.013,0.000,0.000,-0.013,0.000,-0.001,0.001,-0.001,0.000,-0.521,0.019,-0.027,0.068,-0.032,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.319,101.321
97.250,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.243,-0.102,26.000,101.545,101.299,101.649,263.663,12.933,485.318,276.353,13.550,513.950,-0.283,0.005,-0.015,0.029,-0.013,0.000,0.000,-0.013,0.000,-0.001,0.001,-0.001,0.000,-0.517,0.019,-0.027,0.068,-0.032,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.306,101.309
97.375,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.241,-0.103,26.000,101.532,101.287,101.636,263.663,12.933,485.318,276.353,13.550,513.950,-0.281,0.005,-0.014,0.029,-0.013,0.000,0.000,-0.013,0.000,-0.001,0.001,-0.001,0.000,-0.513,0.019,-0.027,0.069,-0.032,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.294,101.296
97.500,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.240,-0.104,26.000,101.519,101.275,101.624,263.663,12.933,485.318,276.353,13.550,513.950,-0.279,0.005,-0.014,0.029,-0.013,0.000,0.000,-0.013,0.000,-0.001,0.001,-0.001,0.000,-0.509,0.019,-0.026,0.069,-0.032,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.284,101.286
97.625,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.239,-0.104,26.000,101.506,101.264,101.612,263.663,12.933,485.318,276.353,13.550,513.950,-0.276,0.005,-0.014,0.029,-0.013,0.000,0.000,-0.012,0.000,-0.001,0.002,-0.001,0.000,-0.505,0.019,-0.026,0.069,-0.032,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.272,101.274
97.750,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.238,-0.105,26.000,101.493,101.252,101.599,263.663,12.933,485.318,276.353,13.550,513.950,-0.274,0.005,-0.014,0.029,-0.013,0.000,0.000,-0.012,0.000,-0.001,0.002,-0.001,0.000,-0.501,0.019,-0.026,0.069,-0.032,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.260,101.262
97.875,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.237,-0.105,26.000,101.481,101.241,101.587,263.663,12.933,485.318,276.353,13.550,513.950,-0.272,0.005,-0.013,0.029,-0.013,0.000,0.000,-0.012,0.000,-0.001,0.002,-0.001,0.000,-0.497,0.019,-0.025,0.069,-0.032,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.248,101.250
98.000,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.235,-0.106,26.000,101.468,101.230,101.576,263.663,12.933,485.318,276.353,13.550,513.950,-0.269,0.005,-0.013,0.029,-0.014,0.000,0.000,-0.012,0.000,-0.001,0.002,-0.001,0.000,-0.494,0.019,-0.025,0.070,-0.032,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.238,101.240
98.125,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.234,-0.106,26.000,101.456,101.219,101.564,263.663,12.933,485.318,276.353,13.550,513.950,-0.267,0.005,-0.013,0.029,-0.014,0.000,0.000,-0.012,0.000,-0.001,0.002,-0.001,0.000,-0.490,0.019,-0.025,0.070,-0.032,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.226,101.228
98.250,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.233,-0.107,26.000,101.444,101.208,101.552,263.663,12.933,485.318,276.353,13.550,513.950,-0.265,0.005,-0.013,0.029,-0.014,0.000,0.000,-0.012,0.000,-0.000,0.002,-0.001,0.000,-0.486,0.019,-0.024,0.070,-0.032,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.215,101.217
98.375,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.232,-0.107,26.000,101.432,101.197,101.540,263.663,12.933,485.318,276.353,13.550,513.950,-0.263,0.005,-0.013,0.030,-0.014,0.000,0.000,-0.012,0.000,-0.000,0.002,-0.001,0.000,-0.483,0.019,-0.024,0.070,-0.032,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.203,101.205
98.500,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.231,-0.108,26.000,101.420,101.186,101.529,263.663,12.933,485.318,276.353,13.550,513.950,-0.261,0.005,-0.012,0.030,-0.014,0.000,0.000,-0.012,0.000,-0.000,0.002,-0.001,0.000,-0.479,0.019,-0.024,0.070,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.194,101.196
98.625,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.230,-0.108,26.000,101.408,101.176,101.518,263.663,12.933,485.318,276.353,13.550,513.950,-0.258,0.005,-0.012,0.030,-0.014,0.000,0.000,-0.012,0.000,-0.000,0.002,-0.001,0.000,-0.476,0.019,-0.023,0.070,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.183,101.185
98.750,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.228,-0.109,26.000,101.396,101.165,101.506,263.663,12.933,485.318,276.353,13.550,513.950,-0.256,0.005,-0.012,0.030,-0.014,0.000,0.000,-0.011,0.000,-0.000,0.002,-0.001,0.000,-0.472,0.019,-0.023,0.071,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.172,101.174
98.875,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.227,-0.109,26.000,101.385,101.155,101.495,263.663,12.933,485.318,276.353,13.550,513.950,-0.254,0.005,-0.012,0.030,-0.014,0.000,0.000,-0.011,0.000,-0.000,0.002,-0.001,0.000,-0.468,0.019,-0.023,0.071,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.161,101.163
99.000,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.226,-0.109,26.000,101.373,101.144,101.484,263.663,12.933,485.318,276.353,13.550,513.950,-0.252,0.005,-0.012,0.030,-0.014,0.000,0.000,-0.011,0.000,-0.000,0.002,-0.001,0.000,-0.465,0.019,-0.022,0.071,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.152,101.154
99.125,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.225,-0.110,26.000,101.362,101.134,101.473,263.663,12.933,485.318,276.353,13.550,513.950,-0.250,0.005,-0.012,0.030,-0.014,0.000,0.000,-0.011,0.000,-0.000,0.002,-0.001,0.000,-0.462,0.019,-0.022,0.071,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.141,101.143
99.250,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.224,-0.110,26.000,101.350,101.124,101.462,263.663,12.933,485.318,276.353,13.550,513.950,-0.248,0.005,-0.011,0.030,-0.014,0.000,0.000,-0.011,0.000,-0.000,0.002,-0.001,0.000,-0.458,0.019,-0.022,0.071,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.131,101.132
99.375,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.222,-0.111,26.000,101.339,101.114,101.451,263.663,12.933,485.318,276.353,13.550,513.950,-0.246,0.005,-0.011,0.030,-0.014,0.000,0.000,-0.011,0.000,-0.000,0.002,-0.001,0.000,-0.455,0.019,-0.022,0.072,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.120,101.122
99.500,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.221,-0.111,26.000,101.328,101.104,101.441,263.663,12.933,485.318,276.353,13.550,513.950,-0.244,0.005,-0.011,0.030,-0.014,0.000,0.000,-0.011,0.000,-0.000,0.002,-0.001,0.000,-0.451,0.019,-0.021,0.072,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.112,101.114
99.625,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.220,-0.111,26.000,101.317,101.095,101.430,263.663,12.933,485.318,276.353,13.550,513.950,-0.242,0.005,-0.011,0.031,-0.014,0.000,0.000,-0.011,0.000,-0.000,0.002,-0.001,0.000,-0.448,0.019,-0.021,0.072,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.102,101.103
99.750,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.219,-0.112,26.000,101.306,101.085,101.420,263.663,12.933,485.318,276.353,13.550,513.950,-0.240,0.005,-0.011,0.031,-0.014,0.000,0.000,-0.011,0.000,-0.000,0.002,-0.001,0.000,-0.445,0.019,-0.021,0.072,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.091,101.093
99.875,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.218,-0.112,26.000,101.296,101.075,101.409,263.663,12.933,485.318,276.353,13.550,513.950,-0.238,0.005,-0.010,0.031,-0.014,0.000,0.000,-0.011,0.000,-0.000,0.002,-0.001,0.000,-0.442,0.019,-0.020,0.072,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.081,101.082
100.000,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.217,-0.112,26.000,101.285,101.066,101.399,263.663,12.933,485.318,276.353,13.550,513.950,-0.236,0.005,-0.010,0.031,-0.014,0.000,0.000,-0.010,0.000,-0.000,0.002,-0.001,0.000,-0.438,0.019,-0.020,0.072,-0.034,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.074,101.075
100.125,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.215,-0.113,26.000,101.274,101.057,101.389,263.663,12.933,485.318,276.353,13.550,513.950,-0.234,0.005,-0.010,0.031,-0.014,0.000,0.000,-0.010,0.000,-0.000,0.002,-0.001,0.000,-0.435,0.019,-0.020,0.073,-0.034,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.064,101.065
100.250,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.214,-0.113,26.000,101.264,101.047,101.379,263.663,12.933,485.318,276.353,13.550,513.950,-0.232,0.005,-0.010,0.031,-0.014,0.000,0.000,-0.010,0.000,-0.000,0.002,-0.001,0.000,-0.432,0.019,-0.020,0.073,-0.034,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.053,101.055
100.375,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.213,-0.113,26.000,101.254,101.038,101.368,263.663,12.933,485.318,276.353,13.550,513.950,-0.230,0.005,-0.010,0.031,-0.014,0.000,0.000,-0.010,0.000,-0.000,0.002,-0.001,0.000,-0.429,0.019,-0.019,0.073,-0.034,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.043,101.045
100.500,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.212,-0.114,26.000,101.243,101.029,101.359,263.663,12.933,485.318,276.353,13.550,513.950,-0.228,0.005,-0.010,0.031,-0.014,0.000,0.000,-0.010,0.000,-0.000,0.002,-0.001,0.000,-0.426,0.019,-0.019,0.073,-0.034,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.037,101.038
