FILE INFORMATION:

   Simulation name: ExIF3b
   Simulation type: Experimental
   Domain:  
   dt: 0.125
   wind_beta: 0.5
   depth: 250
   dz: 10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10
   strt_mon: 6
   strt_day: 1
   days: 180
   dt_save: 60
   lat: 50
   rkz_surf: 1e-05
   diagnostics: 1
   biol: 0
   wind_scale: 1
   o2_sat_start: 1
   sat_start: 1
   dn2ar_deep: 0.015
   param: l13

DATA:

time [ ],mld_t [ ],deep_t [ ],mld_s [ ],deep_s [ ],deep_dens [ ],u10 [ ],ice [ ],slp [ ],do2ar [ ],do2n2 [ ],mld [ ],mld_o2sat [ ],mld_arsat [ ],mld_n2sat [ ],ceq_o2 [ ],ceq_ar [ ],ceq_n2 [ ],o2_deep [ ],ar_deep [ ],n2_deep [ ],o2_fd [ ],o2_fc [ ],o2_fp [ ],o2_fk [ ],o2_fw [ ],o2_fN [ ],o2_fe [ ],ar_fd [ ],ar_fc [ ],ar_fp [ ],ar_fk [ ],ar_fw [ ],ar_fe [ ],n2_fd [ ],n2_fc [ ],n2_fp [ ],n2_fk [ ],n2_fw [ ],n2_fe [ ],o2_deq [ ],ar_deq [ ],n2_deq [ ],upw [ ],kz [ ],dn2ar_deep [ ],n2fix [ ],n2pr [ ],n2pr_noMix [ ]
55.000,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.014,-0.074,26.000,100.225,100.211,100.299,313.990,15.377,568.794,331.508,16.227,606.784,-0.040,0.005,0.006,0.056,-0.026,0.000,0.000,-0.002,0.000,0.000,0.003,-0.001,0.000,-0.088,0.019,0.009,0.121,-0.056,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
55.125,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.014,-0.074,26.000,100.225,100.211,100.299,313.990,15.377,568.794,331.508,16.227,606.784,-0.040,0.005,0.006,0.056,-0.026,0.000,0.000,-0.002,0.000,0.000,0.003,-0.001,0.000,-0.088,0.019,0.009,0.121,-0.056,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
55.250,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.014,-0.074,26.000,100.225,100.211,100.299,313.990,15.377,568.794,331.508,16.227,606.784,-0.040,0.005,0.006,0.056,-0.026,0.000,0.000,-0.002,0.000,0.000,0.003,-0.001,0.000,-0.088,0.019,0.009,0.121,-0.056,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
55.375,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.014,-0.074,26.000,100.225,100.211,100.299,313.990,15.377,568.794,331.508,16.227,606.784,-0.040,0.005,0.006,0.056,-0.026,0.000,0.000,-0.002,0.000,0.000,0.003,-0.001,0.000,-0.088,0.019,0.009,0.121,-0.056,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
55.500,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.014,-0.074,26.000,100.225,100.211,100.299,313.990,15.377,568.794,331.508,16.227,606.784,-0.040,0.005,0.006,0.056,-0.026,0.000,0.000,-0.002,0.000,0.000,0.003,-0.001,0.000,-0.088,0.019,0.009,0.121,-0.056,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
55.625,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.014,-0.074,26.000,100.225,100.211,100.300,313.990,15.377,568.794,331.508,16.227,606.784,-0.040,0.005,0.006,0.056,-0.026,0.000,0.000,-0.002,0.000,0.000,0.003,-0.001,0.000,-0.088,0.019,0.009,0.121,-0.056,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
55.750,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.014,-0.074,26.000,100.225,100.211,100.300,313.990,15.377,568.794,331.508,16.227,606.784,-0.040,0.005,0.006,0.056,-0.026,0.000,0.000,-0.002,0.000,0.000,0.003,-0.001,0.000,-0.088,0.019,0.009,0.121,-0.056,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
55.875,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.014,-0.074,26.000,100.225,100.211,100.300,313.990,15.377,568.794,331.508,16.227,606.784,-0.040,0.005,0.006,0.056,-0.026,0.000,0.000,-0.002,0.000,0.000,0.003,-0.001,0.000,-0.088,0.019,0.009,0.121,-0.056,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
56.000,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.014,-0.074,26.000,100.225,100.211,100.300,313.990,15.377,568.794,331.508,16.227,606.784,-0.040,0.005,0.006,0.056,-0.026,0.000,0.000,-0.002,0.000,0.000,0.003,-0.001,0.000,-0.088,0.019,0.009,0.121,-0.056,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
56.125,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.014,-0.074,26.000,100.225,100.211,100.300,313.990,15.377,568.794,331.508,16.227,606.784,-0.040,0.005,0.006,0.056,-0.026,0.000,0.000,-0.002,0.000,0.000,0.003,-0.001,0.000,-0.088,0.019,0.009,0.121,-0.056,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
56.250,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.014,-0.074,26.000,100.225,100.211,100.300,313.990,15.377,568.794,331.508,16.227,606.784,-0.040,0.005,0.006,0.056,-0.026,0.000,0.000,-0.002,0.000,0.000,0.003,-0.001,0.000,-0.088,0.019,0.009,0.121,-0.056,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
56.375,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.014,-0.074,26.000,100.225,100.211,100.300,313.990,15.377,568.794,331.508,16.227,606.784,-0.040,0.005,0.006,0.056,-0.026,0.000,0.000,-0.002,0.000,0.000,0.003,-0.001,0.000,-0.088,0.019,0.009,0.121,-0.056,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
56.500,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.014,-0.074,26.000,100.226,100.211,100.300,313.990,15.377,568.794,331.508,16.227,606.784,-0.040,0.005,0.006,0.056,-0.026,0.000,0.000,-0.002,0.000,0.000,0.003,-0.001,0.000,-0.088,0.019,0.009,0.121,-0.056,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
56.625,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.014,-0.074,26.000,100.226,100.211,100.300,313.990,15.377,568.794,331.508,16.227,606.784,-0.040,0.005,0.006,0.056,-0.026,0.000,0.000,-0.002,0.000,0.000,0.003,-0.001,0.000,-0.088,0.019,0.009,0.121,-0.056,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
56.750,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.014,-0.074,26.000,100.226,100.211,100.300,313.990,15.377,568.794,331.508,16.227,606.784,-0.040,0.005,0.006,0.056,-0.026,0.000,0.000,-0.002,0.000,0.000,0.003,-0.001,0.000,-0.088,0.019,0.009,0.121,-0.056,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
56.875,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.014,-0.074,26.000,100.226,100.211,100.300,313.990,15.377,568.794,331.508,16.227,606.784,-0.040,0.005,0.006,0.056,-0.026,0.000,0.000,-0.002,0.000,0.000,0.003,-0.001,0.000,-0.088,0.019,0.009,0.121,-0.056,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
57.000,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.014,-0.074,26.000,100.226,100.211,100.300,313.990,15.377,568.794,331.508,16.227,606.784,-0.040,0.005,0.006,0.056,-0.026,0.000,0.000,-0.002,0.000,0.000,0.003,-0.001,0.000,-0.089,0.019,0.009,0.121,-0.056,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
57.125,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.014,-0.075,26.000,100.226,100.211,100.301,313.990,15.377,568.794,331.508,16.227,606.784,-0.040,0.005,0.006,0.056,-0.026,0.000,0.000,-0.002,0.000,0.000,0.003,-0.001,0.000,-0.089,0.019,0.009,0.121,-0.056,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
57.250,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.014,-0.075,26.000,100.226,100.211,100.301,313.990,15.377,568.794,331.508,16.227,606.784,-0.040,0.005,0.006,0.056,-0.026,0.000,0.000,-0.002,0.000,0.000,0.003,-0.001,0.000,-0.089,0.019,0.009,0.121,-0.056,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
57.375,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.014,-0.075,26.000,100.226,100.211,100.301,313.990,15.377,568.794,331.508,16.227,606.784,-0.040,0.005,0.006,0.056,-0.026,0.000,0.000,-0.002,0.000,0.000,0.003,-0.001,0.000,-0.089,0.019,0.009,0.121,-0.056,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
57.500,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.014,-0.075,26.000,100.226,100.211,100.301,313.990,15.377,568.794,331.508,16.227,606.784,-0.040,0.005,0.006,0.056,-0.026,0.000,0.000,-0.002,0.000,0.000,0.003,-0.001,0.000,-0.089,0.019,0.009,0.121,-0.056,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
57.625,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.014,-0.075,26.000,100.226,100.212,100.301,313.990,15.377,568.794,331.508,16.227,606.784,-0.040,0.005,0.006,0.056,-0.026,0.000,0.000,-0.002,0.000,0.000,0.003,-0.001,0.000,-0.089,0.019,0.009,0.121,-0.056,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
57.750,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.014,-0.075,26.000,100.226,100.212,100.301,313.990,15.377,568.794,331.508,16.227,606.784,-0.040,0.005,0.006,0.056,-0.026,0.000,0.000,-0.002,0.000,0.000,0.003,-0.001,0.000,-0.089,0.019,0.009,0.121,-0.056,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
57.875,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.014,-0.075,26.000,100.226,100.212,100.301,313.990,15.377,568.794,331.508,16.227,606.784,-0.040,0.005,0.006,0.056,-0.026,0.000,0.000,-0.002,0.000,0.000,0.003,-0.001,0.000,-0.089,0.019,0.009,0.121,-0.056,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
58.000,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.015,-0.075,26.000,100.226,100.212,100.301,313.990,15.377,568.794,331.508,16.227,606.784,-0.040,0.005,0.006,0.056,-0.026,0.000,0.000,-0.002,0.000,0.000,0.003,-0.001,0.000,-0.089,0.019,0.009,0.121,-0.056,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
58.125,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.015,-0.075,26.000,100.226,100.212,100.301,313.990,15.377,568.794,331.508,16.227,606.784,-0.040,0.005,0.006,0.056,-0.026,0.000,0.000,-0.002,0.000,0.000,0.003,-0.001,0.000,-0.089,0.019,0.009,0.121,-0.056,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
58.250,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.015,-0.075,26.000,100.226,100.212,100.301,313.990,15.377,568.794,331.508,16.227,606.784,-0.040,0.005,0.006,0.056,-0.026,0.000,0.000,-0.002,0.000,0.000,0.003,-0.001,0.000,-0.089,0.019,0.009,0.121,-0.056,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
58.375,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.015,-0.075,26.000,100.226,100.212,100.301,313.990,15.377,568.794,331.508,16.227,606.784,-0.040,0.005,0.006,0.056,-0.026,0.000,0.000,-0.002,0.000,0.000,0.003,-0.001,0.000,-0.089,0.019,0.009,0.121,-0.056,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
58.500,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.015,-0.075,26.000,100.226,100.212,100.301,313.990,15.377,568.794,331.508,16.227,606.784,-0.040,0.005,0.006,0.056,-0.026,0.000,0.000,-0.002,0.000,0.000,0.003,-0.001,0.000,-0.089,0.019,0.009,0.121,-0.056,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
58.625,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.015,-0.075,26.000,100.226,100.212,100.302,313.990,15.377,568.794,331.508,16.227,606.784,-0.040,0.005,0.006,0.056,-0.026,0.000,0.000,-0.002,0.000,0.000,0.003,-0.001,0.000,-0.089,0.019,0.009,0.121,-0.056,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
58.750,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.015,-0.075,26.000,100.226,100.212,100.302,313.990,15.377,568.794,331.508,16.227,606.784,-0.040,0.005,0.006,0.056,-0.026,0.000,0.000,-0.002,0.000,0.000,0.003,-0.001,0.000,-0.089,0.019,0.009,0.121,-0.056,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
58.875,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.015,-0.075,26.000,100.227,100.212,100.302,313.990,15.377,568.794,331.508,16.227,606.784,-0.040,0.005,0.006,0.056,-0.026,0.000,0.000,-0.002,0.000,0.000,0.003,-0.001,0.000,-0.089,0.019,0.009,0.121,-0.056,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
59.000,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.015,-0.075,26.000,100.227,100.212,100.302,313.990,15.377,568.794,331.508,16.227,606.784,-0.040,0.005,0.006,0.056,-0.026,0.000,0.000,-0.002,0.000,0.000,0.003,-0.001,0.000,-0.089,0.019,0.009,0.121,-0.056,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
59.125,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.015,-0.075,26.000,100.227,100.212,100.302,313.990,15.377,568.794,331.508,16.227,606.784,-0.040,0.005,0.006,0.056,-0.026,0.000,0.000,-0.002,0.000,0.000,0.003,-0.001,0.000,-0.089,0.019,0.009,0.121,-0.056,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
59.250,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.015,-0.075,26.000,100.227,100.212,100.302,313.990,15.377,568.794,331.508,16.227,606.784,-0.040,0.005,0.006,0.056,-0.026,0.000,0.000,-0.002,0.000,0.000,0.003,-0.001,0.000,-0.089,0.019,0.009,0.121,-0.056,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
59.375,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.015,-0.075,26.000,100.227,100.212,100.302,313.990,15.377,568.794,331.508,16.227,606.784,-0.040,0.005,0.006,0.056,-0.026,0.000,0.000,-0.002,0.000,0.000,0.003,-0.001,0.000,-0.089,0.019,0.009,0.121,-0.056,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
59.500,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.015,-0.075,26.000,100.227,100.212,100.302,313.990,15.377,568.794,331.508,16.227,606.784,-0.040,0.005,0.006,0.056,-0.026,0.000,0.000,-0.002,0.000,0.000,0.003,-0.001,0.000,-0.089,0.019,0.009,0.121,-0.056,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
59.625,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.015,-0.075,26.000,100.227,100.212,100.302,313.990,15.377,568.794,331.508,16.227,606.784,-0.040,0.005,0.006,0.056,-0.026,0.000,0.000,-0.002,0.000,0.000,0.003,-0.001,0.000,-0.089,0.019,0.009,0.121,-0.056,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
59.750,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.015,-0.075,26.000,100.227,100.212,100.302,313.990,15.377,568.794,331.508,16.227,606.784,-0.040,0.005,0.006,0.056,-0.026,0.000,0.000,-0.002,0.000,0.000,0.003,-0.001,0.000,-0.089,0.019,0.009,0.121,-0.056,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
59.875,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.015,-0.075,26.000,100.227,100.212,100.302,313.990,15.377,568.794,331.508,16.227,606.784,-0.040,0.005,0.006,0.056,-0.026,0.000,0.000,-0.002,0.000,0.000,0.003,-0.001,0.000,-0.089,0.019,0.009,0.121,-0.056,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
60.000,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.015,-0.075,26.000,100.227,100.212,100.302,313.990,15.377,568.794,331.508,16.227,606.784,-0.040,0.005,0.006,0.056,-0.026,0.000,0.000,-0.002,0.000,0.000,0.003,-0.001,0.000,-0.089,0.019,0.009,0.121,-0.056,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
60.125,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.015,-0.075,26.000,100.227,100.212,100.302,313.990,15.377,568.794,331.508,16.227,606.784,-0.040,0.005,0.006,0.056,-0.026,0.000,0.000,-0.002,0.000,0.000,0.003,-0.001,0.000,-0.089,0.019,0.009,0.121,-0.056,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
60.250,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.015,-0.075,26.000,100.227,100.212,100.302,313.990,15.377,568.794,331.508,16.227,606.784,-0.040,0.005,0.006,0.056,-0.026,0.000,0.000,-0.002,0.000,0.000,0.003,-0.001,0.000,-0.089,0.019,0.009,0.121,-0.056,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
60.375,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.015,-0.075,26.000,100.227,100.212,100.303,313.990,15.377,568.794,331.508,16.227,606.784,-0.040,0.005,0.006,0.056,-0.026,0.000,0.000,-0.002,0.000,0.000,0.003,-0.001,0.000,-0.089,0.019,0.009,0.121,-0.056,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
60.500,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.015,-0.075,26.000,100.227,100.212,100.303,313.990,15.377,568.794,331.508,16.227,606.784,-0.040,0.005,0.006,0.056,-0.026,0.000,0.000,-0.002,0.000,0.000,0.003,-0.001,0.000,-0.089,0.019,0.009,0.121,-0.056,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
60.625,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.015,-0.075,26.000,100.227,100.212,100.303,313.990,15.377,568.794,331.508,16.227,606.784,-0.040,0.005,0.006,0.056,-0.026,0.000,0.000,-0.002,0.000,0.000,0.003,-0.001,0.000,-0.089,0.019,0.009,0.121,-0.056,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,100.213,100.242
60.750,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.015,-0.075,26.000,100.227,100.212,100.303,313.990,15.377,568.794,331.508,16.227,606.784,-0.040,0.005,0.006,0.056,-0.026,0.000,0.000,-0.002,0.000,0.000,0.003,-0.001,0.000,-0.089,0.019,0.009,0.121,-0.056,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,100.213,100.242
60.875,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.015,-0.075,26.000,100.227,100.212,100.303,313.990,15.377,568.794,331.508,16.227,606.784,-0.040,0.005,0.006,0.056,-0.026,0.000,0.000,-0.002,0.000,0.000,0.003,-0.001,0.000,-0.089,0.019,0.009,0.121,-0.056,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,100.213,100.242
61.000,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.015,-0.075,26.000,100.227,100.212,100.303,313.990,15.377,568.794,331.508,16.227,606.784,-0.040,0.005,0.006,0.056,-0.026,0.000,0.000,-0.002,0.000,0.000,0.003,-0.001,0.000,-0.089,0.019,0.009,0.121,-0.056,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,100.213,100.242
61.125,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.015,-0.075,26.000,100.227,100.212,100.303,313.990,15.377,568.794,331.508,16.227,606.784,-0.040,0.005,0.006,0.056,-0.026,0.000,0.000,-0.002,0.000,0.000,0.003,-0.001,0.000,-0.089,0.019,0.009,0.121,-0.056,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,100.213,100.243
