FILE INFORMATION:

   Simulation name: ExIF3a
   Simulation type: Experimental
   Domain:  
   dt: 0.125
   wind_beta: 0.5
   depth: 250
   dz: 10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10
   strt_mon: 6
   strt_day: 1
   days: 180
   dt_save: 60
   lat: 50
   rkz_surf: 0.0001
   diagnostics: 1
   biol: 0
   wind_scale: 1
   o2_sat_start: 1
   sat_start: 1
   dn2ar_deep: 0
   param: l13

DATA:

time [ ],mld_t [ ],deep_t [ ],mld_s [ ],deep_s [ ],deep_dens [ ],u10 [ ],ice [ ],slp [ ],do2ar [ ],do2n2 [ ],mld [ ],mld_o2sat [ ],mld_arsat [ ],mld_n2sat [ ],ceq_o2 [ ],ceq_ar [ ],ceq_n2 [ ],o2_deep [ ],ar_deep [ ],n2_deep [ ],o2_fd [ ],o2_fc [ ],o2_fp [ ],o2_fk [ ],o2_fw [ ],o2_fN [ ],o2_fe [ ],ar_fd [ ],ar_fc [ ],ar_fp [ ],ar_fk [ ],ar_fw [ ],ar_fe [ ],n2_fd [ ],n2_fc [ ],n2_fp [ ],n2_fk [ ],n2_fw [ ],n2_fe [ ],o2_deq [ ],ar_deq [ ],n2_deq [ ],upw [ ],kz [ ],dn2ar_deep [ ],n2fix [ ],n2pr [ ],n2pr_noMix [ ]
159.750,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.189,-0.166,26.000,100.890,100.700,101.058,263.663,12.933,485.318,276.353,13.550,506.355,-0.164,0.005,-0.004,0.000,-0.000,0.000,0.000,-0.007,0.000,-0.000,0.000,-0.000,0.000,-0.332,0.019,-0.011,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.694,100.617
159.875,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.187,-0.165,26.000,100.882,100.694,101.050,263.663,12.933,485.318,276.353,13.550,506.355,-0.163,0.005,-0.004,0.000,-0.000,0.000,0.000,-0.007,0.000,-0.000,0.000,-0.000,0.000,-0.329,0.019,-0.011,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.686,100.609
160.000,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.186,-0.165,26.000,100.875,100.687,101.041,263.663,12.933,485.318,276.353,13.550,506.355,-0.161,0.005,-0.004,0.000,-0.000,0.000,0.000,-0.007,0.000,-0.000,0.000,-0.000,0.000,-0.327,0.019,-0.010,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.685,100.609
160.125,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.185,-0.164,26.000,100.867,100.681,101.033,263.663,12.933,485.318,276.353,13.550,506.355,-0.160,0.005,-0.003,0.000,-0.000,0.000,0.000,-0.007,0.000,-0.000,0.000,-0.000,0.000,-0.324,0.019,-0.010,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.677,100.601
160.250,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.184,-0.164,26.000,100.860,100.675,101.025,263.663,12.933,485.318,276.353,13.550,506.355,-0.159,0.005,-0.003,0.000,-0.000,0.000,0.000,-0.007,0.000,-0.000,0.000,-0.000,0.000,-0.322,0.019,-0.010,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.669,100.593
160.375,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.183,-0.163,26.000,100.853,100.669,101.017,263.663,12.933,485.318,276.353,13.550,506.355,-0.157,0.005,-0.003,0.000,-0.000,0.000,0.000,-0.007,0.000,-0.000,0.000,-0.000,0.000,-0.319,0.019,-0.010,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.661,100.585
160.500,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.181,-0.162,26.000,100.845,100.663,101.009,263.663,12.933,485.318,276.353,13.550,506.355,-0.156,0.005,-0.003,0.000,-0.000,0.000,0.000,-0.007,0.000,0.000,0.000,-0.000,0.000,-0.317,0.019,-0.009,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.661,100.586
160.625,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.180,-0.162,26.000,100.838,100.657,101.002,263.663,12.933,485.318,276.353,13.550,506.355,-0.155,0.005,-0.003,0.000,-0.000,0.000,0.000,-0.006,0.000,0.000,0.000,-0.000,0.000,-0.314,0.019,-0.009,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.653,100.578
160.750,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.179,-0.161,26.000,100.831,100.651,100.994,263.663,12.933,485.318,276.353,13.550,506.355,-0.153,0.005,-0.003,0.000,-0.000,0.000,0.000,-0.006,0.000,0.000,0.000,-0.000,0.000,-0.312,0.019,-0.009,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.645,100.570
160.875,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.178,-0.161,26.000,100.824,100.645,100.986,263.663,12.933,485.318,276.353,13.550,506.355,-0.152,0.005,-0.003,0.000,-0.000,0.000,0.000,-0.006,0.000,0.000,0.000,-0.000,0.000,-0.309,0.019,-0.009,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.638,100.563
161.000,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.177,-0.160,26.000,100.817,100.639,100.978,263.663,12.933,485.318,276.353,13.550,506.355,-0.151,0.005,-0.003,0.000,-0.000,0.000,0.000,-0.006,0.000,0.000,0.000,-0.000,0.000,-0.307,0.019,-0.009,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.637,100.564
161.125,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.176,-0.159,26.000,100.810,100.633,100.971,263.663,12.933,485.318,276.353,13.550,506.355,-0.149,0.005,-0.002,0.000,-0.000,0.000,0.000,-0.006,0.000,0.000,0.000,-0.000,0.000,-0.305,0.019,-0.008,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.630,100.556
161.250,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.174,-0.159,26.000,100.803,100.627,100.963,263.663,12.933,485.318,276.353,13.550,506.355,-0.148,0.005,-0.002,0.000,-0.000,0.000,0.000,-0.006,0.000,0.000,0.000,-0.000,0.000,-0.302,0.019,-0.008,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.622,100.549
161.375,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.173,-0.158,26.000,100.796,100.622,100.956,263.663,12.933,485.318,276.353,13.550,506.355,-0.147,0.005,-0.002,0.000,-0.000,0.000,0.000,-0.006,0.000,0.000,0.000,-0.000,0.000,-0.300,0.019,-0.008,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.615,100.541
161.500,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.172,-0.158,26.000,100.789,100.616,100.949,263.663,12.933,485.318,276.353,13.550,506.355,-0.146,0.005,-0.002,0.000,-0.000,0.000,0.000,-0.006,0.000,0.000,0.000,-0.000,0.000,-0.298,0.019,-0.008,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.615,100.542
161.625,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.171,-0.157,26.000,100.783,100.611,100.941,263.663,12.933,485.318,276.353,13.550,506.355,-0.144,0.005,-0.002,0.000,-0.000,0.000,0.000,-0.006,0.000,0.000,0.000,-0.000,0.000,-0.295,0.019,-0.008,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.607,100.535
161.750,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.170,-0.157,26.000,100.776,100.605,100.934,263.663,12.933,485.318,276.353,13.550,506.355,-0.143,0.005,-0.002,0.000,-0.000,0.000,0.000,-0.006,0.000,0.000,0.000,-0.000,0.000,-0.293,0.019,-0.007,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.600,100.528
161.875,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.169,-0.156,26.000,100.769,100.600,100.927,263.663,12.933,485.318,276.353,13.550,506.355,-0.142,0.005,-0.002,0.000,-0.000,0.000,0.000,-0.006,0.000,0.000,0.000,-0.000,0.000,-0.291,0.019,-0.007,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.593,100.520
162.000,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.168,-0.155,26.000,100.763,100.594,100.920,263.663,12.933,485.318,276.353,13.550,506.355,-0.141,0.005,-0.002,0.000,-0.000,0.000,0.000,-0.006,0.000,0.000,0.000,-0.000,0.000,-0.288,0.019,-0.007,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.593,100.522
162.125,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.167,-0.155,26.000,100.756,100.589,100.913,263.663,12.933,485.318,276.353,13.550,506.355,-0.140,0.005,-0.002,0.000,-0.000,0.000,0.000,-0.006,0.000,0.000,0.000,-0.000,0.000,-0.286,0.019,-0.007,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.586,100.515
162.250,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.165,-0.154,26.000,100.750,100.584,100.906,263.663,12.933,485.318,276.353,13.550,506.355,-0.138,0.005,-0.002,0.000,-0.000,0.000,0.000,-0.006,0.000,0.000,0.000,-0.000,0.000,-0.284,0.019,-0.007,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.579,100.508
162.375,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.164,-0.154,26.000,100.744,100.578,100.899,263.663,12.933,485.318,276.353,13.550,506.355,-0.137,0.005,-0.001,0.000,-0.000,0.000,0.000,-0.006,0.000,0.000,0.000,-0.000,0.000,-0.282,0.019,-0.006,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.572,100.501
162.500,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.163,-0.153,26.000,100.737,100.573,100.892,263.663,12.933,485.318,276.353,13.550,506.355,-0.136,0.005,-0.001,0.000,-0.000,0.000,0.000,-0.006,0.000,0.000,0.000,-0.000,0.000,-0.280,0.019,-0.006,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.572,100.502
162.625,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.162,-0.152,26.000,100.731,100.568,100.885,263.663,12.933,485.318,276.353,13.550,506.355,-0.135,0.005,-0.001,0.000,-0.000,0.000,0.000,-0.006,0.000,0.000,0.000,-0.000,0.000,-0.278,0.019,-0.006,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.565,100.495
162.750,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.161,-0.152,26.000,100.725,100.563,100.878,263.663,12.933,485.318,276.353,13.550,506.355,-0.134,0.005,-0.001,0.000,-0.000,0.000,0.000,-0.006,0.000,0.000,0.000,-0.000,0.000,-0.275,0.019,-0.006,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.559,100.488
162.875,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.160,-0.151,26.000,100.719,100.558,100.872,263.663,12.933,485.318,276.353,13.550,506.355,-0.133,0.005,-0.001,0.000,-0.000,0.000,0.000,-0.005,0.000,0.000,0.000,-0.000,0.000,-0.273,0.019,-0.006,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.552,100.482
163.000,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.159,-0.151,26.000,100.713,100.553,100.865,263.663,12.933,485.318,276.353,13.550,506.355,-0.132,0.005,-0.001,0.000,-0.000,0.000,0.000,-0.005,0.000,0.000,0.000,-0.000,0.000,-0.271,0.019,-0.005,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.552,100.483
163.125,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.158,-0.150,26.000,100.707,100.548,100.858,263.663,12.933,485.318,276.353,13.550,506.355,-0.131,0.005,-0.001,0.000,-0.000,0.000,0.000,-0.005,0.000,0.000,0.000,-0.000,0.000,-0.269,0.019,-0.005,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.546,100.476
163.250,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.157,-0.149,26.000,100.701,100.543,100.852,263.663,12.933,485.318,276.353,13.550,506.355,-0.129,0.005,-0.001,0.000,-0.000,0.000,0.000,-0.005,0.000,0.000,0.000,-0.000,0.000,-0.267,0.019,-0.005,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.539,100.470
163.375,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.156,-0.149,26.000,100.695,100.539,100.845,263.663,12.933,485.318,276.353,13.550,506.355,-0.128,0.005,-0.001,0.000,-0.000,0.000,0.000,-0.005,0.000,0.000,0.000,-0.000,0.000,-0.265,0.019,-0.005,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.533,100.463
163.500,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.155,-0.148,26.000,100.689,100.534,100.839,263.663,12.933,485.318,276.353,13.550,506.355,-0.127,0.005,-0.001,0.000,-0.000,0.000,0.000,-0.005,0.000,0.000,0.000,-0.000,0.000,-0.263,0.019,-0.005,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.533,100.465
163.625,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.154,-0.148,26.000,100.684,100.529,100.833,263.663,12.933,485.318,276.353,13.550,506.355,-0.126,0.005,-0.000,0.000,-0.000,0.000,0.000,-0.005,0.000,0.000,0.000,-0.000,0.000,-0.261,0.019,-0.005,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.527,100.459
163.750,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.153,-0.147,26.000,100.678,100.525,100.826,263.663,12.933,485.318,276.353,13.550,506.355,-0.125,0.005,-0.000,0.000,-0.000,0.000,0.000,-0.005,0.000,0.000,0.000,-0.000,0.000,-0.259,0.019,-0.004,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.520,100.452
163.875,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.151,-0.147,26.000,100.672,100.520,100.820,263.663,12.933,485.318,276.353,13.550,506.355,-0.124,0.005,-0.000,0.000,-0.000,0.000,0.000,-0.005,0.000,0.000,0.000,-0.000,0.000,-0.257,0.019,-0.004,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.514,100.446
164.000,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.150,-0.146,26.000,100.667,100.515,100.814,263.663,12.933,485.318,276.353,13.550,506.355,-0.123,0.005,-0.000,0.000,-0.000,0.000,0.000,-0.005,0.000,0.000,0.000,-0.000,0.000,-0.255,0.019,-0.004,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.515,100.448
164.125,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.149,-0.145,26.000,100.661,100.511,100.808,263.663,12.933,485.318,276.353,13.550,506.355,-0.122,0.005,-0.000,0.000,-0.000,0.000,0.000,-0.005,0.000,0.000,0.000,-0.000,0.000,-0.253,0.019,-0.004,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.509,100.441
164.250,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.148,-0.145,26.000,100.656,100.506,100.802,263.663,12.933,485.318,276.353,13.550,506.355,-0.121,0.005,0.000,0.000,-0.000,0.000,0.000,-0.005,0.000,0.000,0.000,-0.000,0.000,-0.251,0.019,-0.004,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.502,100.435
164.375,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.147,-0.144,26.000,100.650,100.502,100.796,263.663,12.933,485.318,276.353,13.550,506.355,-0.120,0.005,0.000,0.000,-0.000,0.000,0.000,-0.005,0.000,0.000,0.000,-0.000,0.000,-0.250,0.019,-0.004,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.496,100.429
164.500,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.146,-0.144,26.000,100.645,100.498,100.790,263.663,12.933,485.318,276.353,13.550,506.355,-0.119,0.005,0.000,0.000,-0.000,0.000,0.000,-0.005,0.000,0.000,0.000,-0.000,0.000,-0.248,0.019,-0.003,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.497,100.431
164.625,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.145,-0.143,26.000,100.639,100.493,100.784,263.663,12.933,485.318,276.353,13.550,506.355,-0.118,0.005,0.000,0.000,-0.000,0.000,0.000,-0.005,0.000,0.000,0.000,-0.000,0.000,-0.246,0.019,-0.003,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.491,100.425
164.750,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.144,-0.143,26.000,100.634,100.489,100.778,263.663,12.933,485.318,276.353,13.550,506.355,-0.117,0.005,0.000,0.000,-0.000,0.000,0.000,-0.005,0.000,0.000,0.000,-0.000,0.000,-0.244,0.019,-0.003,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.485,100.419
164.875,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.143,-0.142,26.000,100.629,100.485,100.772,263.663,12.933,485.318,276.353,13.550,506.355,-0.116,0.005,0.000,0.000,-0.000,0.000,0.000,-0.005,0.000,0.000,0.000,-0.000,0.000,-0.242,0.019,-0.003,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.479,100.413
165.000,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.142,-0.142,26.000,100.624,100.481,100.766,263.663,12.933,485.318,276.353,13.550,506.355,-0.115,0.005,0.001,0.000,-0.000,0.000,0.000,-0.005,0.000,0.000,0.000,-0.000,0.000,-0.240,0.019,-0.003,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.480,100.415
165.125,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.141,-0.141,26.000,100.618,100.476,100.761,263.663,12.933,485.318,276.353,13.550,506.355,-0.114,0.005,0.001,0.000,-0.000,0.000,0.000,-0.005,0.000,0.000,0.000,-0.000,0.000,-0.239,0.019,-0.003,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.474,100.409
165.250,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.140,-0.140,26.000,100.613,100.472,100.755,263.663,12.933,485.318,276.353,13.550,506.355,-0.113,0.005,0.001,0.000,-0.000,0.000,0.000,-0.005,0.000,0.000,0.000,-0.000,0.000,-0.237,0.019,-0.002,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.469,100.404
165.375,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.139,-0.140,26.000,100.608,100.468,100.749,263.663,12.933,485.318,276.353,13.550,506.355,-0.113,0.005,0.001,0.000,-0.000,0.000,0.000,-0.005,0.000,0.000,0.000,-0.000,0.000,-0.235,0.019,-0.002,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.463,100.398
165.500,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.138,-0.139,26.000,100.603,100.464,100.744,263.663,12.933,485.318,276.353,13.550,506.355,-0.112,0.005,0.001,0.000,-0.000,0.000,0.000,-0.005,0.000,0.000,0.000,-0.000,0.000,-0.233,0.019,-0.002,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.464,100.400
165.625,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.137,-0.139,26.000,100.598,100.460,100.738,263.663,12.933,485.318,276.353,13.550,506.355,-0.111,0.005,0.001,0.000,-0.000,0.000,0.000,-0.005,0.000,0.000,0.000,-0.000,0.000,-0.232,0.019,-0.002,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.458,100.394
165.750,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.137,-0.138,26.000,100.593,100.456,100.733,263.663,12.933,485.318,276.353,13.550,506.355,-0.110,0.005,0.001,0.000,-0.000,0.000,0.000,-0.004,0.000,0.000,0.000,-0.000,0.000,-0.230,0.019,-0.002,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.453,100.389
165.875,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.136,-0.138,26.000,100.589,100.452,100.727,263.663,12.933,485.318,276.353,13.550,506.355,-0.109,0.005,0.001,0.000,-0.000,0.000,0.000,-0.004,0.000,0.000,0.000,-0.000,0.000,-0.228,0.019,-0.002,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.447,100.383
